timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321207.0112894,Muy alta,320,TLS,1514,1,443,57270,0x0018,7276332,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0113041,Muy alta,320,TLS,1514,1,443,57270,0x0010,7277792,486,199.232.34.248,192.168.174.137,128,True,,1.4781951904296875e-05,1763321207,26163.04
1763321207.0113041,Muy alta,320,TLS,1514,1,443,57270,0x0010,7279252,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0113044,Muy alta,320,TLS,1514,1,443,57270,0x0010,7280712,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0113044,Muy alta,320,TLS,1514,1,443,57270,0x0010,7282172,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014857,Muy alta,320,TLS,1514,1,443,57270,0x0010,7309911,486,199.232.34.248,192.168.174.137,128,True,,0.003552675247192383,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7311371,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7312831,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7314291,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7315751,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7317211,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7318671,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0148573,Muy alta,320,TLS,1514,1,443,57270,0x0010,7320131,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149138,Muy alta,320,TLS,1514,1,443,57270,0x0010,7321591,486,199.232.34.248,192.168.174.137,128,True,,5.650520324707031e-05,1763321207,26163.04
1763321207.0149138,Muy alta,320,TLS,1514,1,443,57270,0x0010,7323051,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149138,Muy alta,320,TLS,1514,1,443,57270,0x0010,7324511,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149138,Muy alta,320,TLS,1514,1,443,57270,0x0010,7325971,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014914,Muy alta,320,TLS,1514,1,443,57270,0x0010,7327431,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.014914,Muy alta,320,TLS,1514,1,443,57270,0x0010,7328891,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014914,Muy alta,320,TLS,1514,1,443,57270,0x0010,7330351,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014914,Muy alta,320,TLS,1514,1,443,57270,0x0010,7331811,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149443,Muy alta,320,TLS,1514,1,443,57270,0x0010,7333271,486,199.232.34.248,192.168.174.137,128,True,,3.0279159545898438e-05,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7334731,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7336191,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7337651,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7339111,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7340571,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7342031,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149446,Muy alta,320,TLS,1514,1,443,57270,0x0010,7343491,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014955,Muy alta,320,TLS,1514,1,443,57270,0x0010,7344951,486,199.232.34.248,192.168.174.137,128,True,,1.049041748046875e-05,1763321207,26163.04
1763321207.014955,Muy alta,320,TLS,1514,1,443,57270,0x0010,7346411,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.014955,Muy alta,320,TLS,1514,1,443,57270,0x0010,7347871,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149553,Muy alta,320,TLS,1514,1,443,57270,0x0010,7349331,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0149553,Muy alta,320,TLS,1514,1,443,57270,0x0010,7350791,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149553,Muy alta,320,TLS,1514,1,443,57270,0x0010,7352251,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149553,Muy alta,320,TLS,1514,1,443,57270,0x0010,7353711,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0149553,Muy alta,320,TLS,1514,1,443,57270,0x0010,7355171,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015002,Muy alta,320,TLS,1514,1,443,57270,0x0010,7356631,486,199.232.34.248,192.168.174.137,128,True,,4.673004150390625e-05,1763321207,26163.04
1763321207.015002,Muy alta,320,TLS,1514,1,443,57270,0x0010,7358091,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7359551,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7361011,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7362471,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7363931,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7365391,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150023,Muy alta,320,TLS,1514,1,443,57270,0x0010,7366851,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0150297,Muy alta,320,TLS,1514,1,443,57270,0x0010,7368311,486,199.232.34.248,192.168.174.137,128,True,,2.7418136596679688e-05,1763321207,26163.04
1763321207.0150297,Muy alta,320,TLS,1514,1,443,57270,0x0010,7369771,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.01503,Muy alta,320,TLS,1514,1,443,57270,0x0010,7371231,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.01503,Muy alta,320,TLS,1513,1,443,57270,0x0018,7372691,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0151823,Muy alta,320,TLS,1514,1,443,57270,0x0010,7374150,486,199.232.34.248,192.168.174.137,128,True,,0.00015234947204589844,1763321207,26163.04
1763321207.0151823,Muy alta,320,TLS,1514,1,443,57270,0x0018,7375610,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0151823,Muy alta,320,TLS,1514,1,443,57270,0x0010,7377070,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0151825,Muy alta,320,TLS,1514,1,443,57270,0x0010,7378530,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0151825,Muy alta,320,TLS,1514,1,443,57270,0x0010,7379990,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0151825,Muy alta,320,TLS,1514,1,443,57270,0x0010,7381450,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0151825,Muy alta,320,TLS,1514,1,443,57270,0x0010,7382910,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0152912,Muy alta,320,TLS,1514,1,443,57270,0x0018,7384370,486,199.232.34.248,192.168.174.137,128,True,,0.0001087188720703125,1763321207,26163.04
1763321207.0154173,Muy alta,320,TLS,1514,1,443,57270,0x0010,7385830,486,199.232.34.248,192.168.174.137,128,True,,0.00012612342834472656,1763321207,26163.04
1763321207.0154173,Muy alta,320,TLS,1514,1,443,57270,0x0010,7387290,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154173,Muy alta,320,TLS,1514,1,443,57270,0x0010,7388750,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154173,Muy alta,320,TLS,1514,1,443,57270,0x0010,7390210,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154176,Muy alta,320,TLS,1514,1,443,57270,0x0010,7391670,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0154176,Muy alta,320,TLS,1514,1,443,57270,0x0010,7393130,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154176,Muy alta,320,TLS,1514,1,443,57270,0x0010,7394590,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154176,Muy alta,320,TLS,1514,1,443,57270,0x0010,7396050,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154603,Muy alta,320,TLS,1514,1,443,57270,0x0010,7397510,486,199.232.34.248,192.168.174.137,128,True,,4.267692565917969e-05,1763321207,26163.04
1763321207.0154603,Muy alta,320,TLS,1514,1,443,57270,0x0010,7398970,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154603,Muy alta,320,TLS,1514,1,443,57270,0x0010,7400430,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154603,Muy alta,320,TLS,1514,1,443,57270,0x0010,7401890,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154603,Muy alta,320,TLS,1514,1,443,57270,0x0010,7403350,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154605,Muy alta,320,TLS,1514,1,443,57270,0x0010,7404810,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0154605,Muy alta,320,TLS,1514,1,443,57270,0x0010,7406270,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154605,Muy alta,320,TLS,1514,1,443,57270,0x0010,7407730,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154896,Muy alta,320,TLS,1514,1,443,57270,0x0010,7409190,486,199.232.34.248,192.168.174.137,128,True,,2.9087066650390625e-05,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7410650,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7412110,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7413570,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7415030,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7416490,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7417950,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0154898,Muy alta,320,TLS,1514,1,443,57270,0x0010,7419410,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7420870,486,199.232.34.248,192.168.174.137,128,True,,1.1682510375976562e-05,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7422330,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7423790,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7425250,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7426710,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155015,Muy alta,320,TLS,1514,1,443,57270,0x0010,7428170,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155017,Muy alta,320,TLS,1514,1,443,57270,0x0010,7429630,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0155017,Muy alta,320,TLS,1514,1,443,57270,0x0018,7431090,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155962,Muy alta,320,TLS,1514,1,443,57270,0x0010,7432550,486,199.232.34.248,192.168.174.137,128,True,,9.441375732421875e-05,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7434010,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7435470,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7436930,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7438390,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7439850,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7441310,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0155964,Muy alta,320,TLS,1514,1,443,57270,0x0010,7442770,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0156715,Muy alta,320,TLS,1514,1,443,57270,0x0010,7444230,486,199.232.34.248,192.168.174.137,128,True,,7.510185241699219e-05,1763321207,26163.04
1763321207.0156715,Muy alta,320,TLS,1514,1,443,57270,0x0010,7445690,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0156715,Muy alta,320,TLS,1513,1,443,57270,0x0018,7447150,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0158887,Muy alta,320,TLS,1514,1,443,57270,0x0010,7448609,486,199.232.34.248,192.168.174.137,128,True,,0.00021719932556152344,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7450069,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7451529,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7452989,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7454449,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7455909,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7457369,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.015889,Muy alta,320,TLS,1514,1,443,57270,0x0010,7458829,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7460289,486,199.232.34.248,192.168.174.137,128,True,,1.4781951904296875e-05,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7461749,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7463209,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7464669,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7466129,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7467589,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7469049,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159037,Muy alta,320,TLS,1514,1,443,57270,0x0010,7470509,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0159419,Muy alta,320,TLS,1514,1,443,57270,0x0018,7471969,486,199.232.34.248,192.168.174.137,128,True,,3.814697265625e-05,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7473429,486,199.232.34.248,192.168.174.137,128,True,,0.00014472007751464844,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7474889,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7476349,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7477809,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7479269,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7480729,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160866,Muy alta,320,TLS,1514,1,443,57270,0x0010,7482189,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0160868,Muy alta,320,TLS,1514,1,443,57270,0x0010,7483649,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7485109,486,199.232.34.248,192.168.174.137,128,True,,1.3589859008789062e-05,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7486569,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7488029,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7489489,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7490949,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7493869,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161004,Muy alta,320,TLS,1514,1,443,57270,0x0010,7495329,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0161507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7496789,486,199.232.34.248,192.168.174.137,128,True,,5.030632019042969e-05,1763321207,26163.04
1763321207.0161507,Muy alta,320,TLS,1514,1,443,57270,0x0018,7498249,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.018403,Muy alta,320,TLS,1514,1,443,57270,0x0010,7499709,486,199.232.34.248,192.168.174.137,128,True,,0.002252340316772461,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7501169,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7502629,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7504089,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7505549,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7507009,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7508469,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184033,Muy alta,320,TLS,1514,1,443,57270,0x0010,7509929,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7511389,486,199.232.34.248,192.168.174.137,128,True,,4.744529724121094e-05,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7512849,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7514309,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7515769,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7517229,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7518689,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7520149,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0184507,Muy alta,320,TLS,1514,1,443,57270,0x0010,7521609,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185122,Muy alta,320,TLS,1514,1,443,57270,0x0010,7523069,486,199.232.34.248,192.168.174.137,128,True,,6.151199340820312e-05,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7524529,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7525989,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7527449,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7528909,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7530369,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7531829,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0185125,Muy alta,320,TLS,1514,1,443,57270,0x0010,7533289,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.018526,Muy alta,320,TLS,1514,1,443,57270,0x0010,7534749,486,199.232.34.248,192.168.174.137,128,True,,1.3589859008789062e-05,1763321207,26163.04
1763321207.0268507,Muy alta,320,TLS,1514,1,443,57270,0x0010,8000482,486,199.232.34.248,192.168.174.137,128,True,,0.008324623107910156,1763321207,26163.04
1763321207.026851,Muy alta,320,TLS,1514,1,443,57270,0x0018,8001942,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8003402,486,199.232.34.248,192.168.174.137,128,True,,0.00013327598571777344,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8004862,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8006322,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8007782,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8009242,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8010702,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269842,Muy alta,320,TLS,1514,1,443,57270,0x0010,8012162,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0269845,Muy alta,320,TLS,1514,1,443,57270,0x0010,8013622,486,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8015082,486,199.232.34.248,192.168.174.137,128,True,,1.6689300537109375e-05,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8016542,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8018002,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8019462,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8020922,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8022382,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
1763321207.0270011,Muy alta,320,TLS,1514,1,443,57270,0x0010,8023842,486,199.232.34.248,192.168.174.137,128,True,,0.0,1763321207,26163.04
