timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763328478.3356302,Normal,96,TLS,93,1,443,52588,0x0018,1460,3806,35.186.224.26,192.168.174.137,128,True,34.0,0.026104450225830078,1763328478,7.552
1763328478.360478,Normal,96,TLS,274,1,443,52588,0x0018,1499,3806,35.186.224.26,192.168.174.137,128,True,75.0,0.024847745895385742,1763328478,7.552
1763328478.3698926,Normal,96,TLS,89,1,52588,443,0x0018,3806,1719,192.168.174.137,35.186.224.26,64,True,30.0,0.0094146728515625,1763328478,7.552
1763328478.369986,Normal,96,TLS,93,1,52588,443,0x0018,3841,1719,192.168.174.137,35.186.224.26,64,True,34.0,9.34600830078125e-05,1763328478,7.552
1763328489.7365947,Normal,96,TLS,82,1,34164,443,0x0018,449,4138,192.168.174.137,35.186.224.41,64,True,23.0,11.366608619689941,1763328489,1.28
1763328489.7698667,Normal,96,TLS,78,1,443,34164,0x0018,4138,477,35.186.224.41,192.168.174.137,128,True,19.0,0.03327202796936035,1763328489,1.28
1763328490.6150594,Normal,96,TLS,139,1,48628,443,0x0018,7535,890,192.168.174.137,35.186.224.26,64,True,80.0,0.8451926708221436,1763328490,17.392
1763328490.6152139,Normal,96,TLS,93,1,48628,443,0x0018,7620,890,192.168.174.137,35.186.224.26,64,True,34.0,0.0001544952392578125,1763328490,17.392
1763328490.615495,Normal,96,TLS,1461,1,48628,443,0x0018,7659,890,192.168.174.137,35.186.224.26,64,True,1402.0,0.0002810955047607422,1763328490,17.392
1763328490.6300838,Normal,96,TLS,93,1,443,48628,0x0018,890,9066,35.186.224.26,192.168.174.137,128,True,34.0,0.01458883285522461,1763328490,17.392
1763328490.6621141,Normal,96,TLS,206,1,443,48628,0x0018,929,9066,35.186.224.26,192.168.174.137,128,True,64.0,0.032030344009399414,1763328490,17.392
1763328490.663287,Normal,96,TLS,93,1,48628,443,0x0018,9066,1081,192.168.174.137,35.186.224.26,64,True,34.0,0.001172780990600586,1763328490,17.392
1763328490.6655793,Normal,96,TLS,89,1,48628,443,0x0018,9105,1081,192.168.174.137,35.186.224.26,64,True,30.0,0.0022923946380615234,1763328490,17.392
1763328491.876744,Normal,96,TLS,1514,1,32872,443,0x0010,1,1,192.168.174.137,35.186.224.24,64,True,,1.2111647129058838,1763328491,26.024
1763328491.87675,Normal,96,TLS,683,1,32872,443,0x0018,1461,1,192.168.174.137,35.186.224.24,64,True,2084.0,5.9604644775390625e-06,1763328491,26.024
1763328491.9235384,Normal,96,TLS,266,1,443,32872,0x0018,1,2090,35.186.224.24,192.168.174.137,128,True,128.0,0.04678845405578613,1763328491,26.024
1763328491.9303412,Normal,96,TLS,118,1,32872,443,0x0018,2090,213,192.168.174.137,35.186.224.24,64,True,1.0,0.006802797317504883,1763328491,26.024
1763328491.944296,Normal,96,TLS,672,1,443,32872,0x0018,213,2154,35.186.224.24,192.168.174.137,128,True,551.0,0.013954639434814453,1763328491,26.024
1763328493.1075253,Normal,96,TLS,97,1,46728,443,0x0018,689,641,192.168.174.137,35.186.224.41,64,True,38.0,1.1632294654846191,1763328493,1.528
1763328493.1611946,Normal,96,TLS,94,1,443,46728,0x0018,641,732,35.186.224.41,192.168.174.137,128,True,35.0,0.05366921424865723,1763328493,1.528
1763328519.7368326,Normal,96,TLS,82,1,34164,443,0x0018,477,4162,192.168.174.137,35.186.224.41,64,True,23.0,26.57563805580139,1763328519,1.28
1763328519.7699769,Normal,96,TLS,78,1,443,34164,0x0018,4162,505,35.186.224.41,192.168.174.137,128,True,19.0,0.033144235610961914,1763328519,1.28
1763328523.1627686,Normal,96,TLS,97,1,46728,443,0x0018,732,681,192.168.174.137,35.186.224.41,64,True,38.0,3.392791748046875,1763328523,1.528
1763328523.196139,Normal,96,TLS,94,1,443,46728,0x0018,681,775,35.186.224.41,192.168.174.137,128,True,35.0,0.0333704948425293,1763328523,1.528
1763328527.8814754,Normal,96,TLS,136,1,55798,443,0x0018,7324,974,192.168.174.137,35.186.224.24,64,True,77.0,4.685336351394653,1763328527,9.008
1763328527.8816733,Normal,96,TLS,93,1,55798,443,0x0018,7406,974,192.168.174.137,35.186.224.24,64,True,34.0,0.00019788742065429688,1763328527,9.008
1763328527.8822038,Normal,96,TLS,572,1,55798,443,0x0018,7445,974,192.168.174.137,35.186.224.24,64,True,513.0,0.0005304813385009766,1763328527,9.008
1763328527.9062726,Normal,96,TLS,93,1,443,55798,0x0018,974,7963,35.186.224.24,192.168.174.137,128,True,34.0,0.024068832397460938,1763328527,9.008
1763328527.9912097,Normal,96,TLS,139,1,443,55798,0x0018,1013,7963,35.186.224.24,192.168.174.137,128,True,80.0,0.08493709564208984,1763328527,9.008
1763328527.9937077,Normal,96,TLS,93,1,55798,443,0x0018,7963,1098,192.168.174.137,35.186.224.24,64,True,34.0,0.0024979114532470703,1763328527,9.008
1763328531.100874,Normal,96,TLS,175,1,48628,443,0x0018,9140,1081,192.168.174.137,35.186.224.26,64,True,116.0,3.107166290283203,1763328531,8.288
1763328531.1010394,Normal,96,TLS,93,1,48628,443,0x0018,9261,1081,192.168.174.137,35.186.224.26,64,True,34.0,0.00016546249389648438,1763328531,8.288
1763328531.1455948,Normal,96,TLS,493,1,443,48628,0x0018,1081,9300,35.186.224.26,192.168.174.137,128,True,66.0,0.0445554256439209,1763328531,8.288
1763328531.147271,Normal,96,TLS,89,1,48628,443,0x0018,9300,1520,192.168.174.137,35.186.224.26,64,True,30.0,0.0016760826110839844,1763328531,8.288
1763328531.147402,Normal,96,TLS,93,1,48628,443,0x0018,9335,1520,192.168.174.137,35.186.224.26,64,True,34.0,0.00013113021850585938,1763328531,8.288
1763328531.1586576,Normal,96,TLS,93,1,443,48628,0x0018,1520,9374,35.186.224.26,192.168.174.137,128,True,34.0,0.011255502700805664,1763328531,8.288
1763328538.302323,Normal,96,TLS,138,1,52588,443,0x0018,3880,1719,192.168.174.137,35.186.224.26,64,True,79.0,7.143665552139282,1763328538,7.552
1763328538.302481,Normal,96,TLS,93,1,52588,443,0x0018,3964,1719,192.168.174.137,35.186.224.26,64,True,34.0,0.00015783309936523438,1763328538,7.552
1763328538.3026817,Normal,96,TLS,164,1,52588,443,0x0018,4003,1719,192.168.174.137,35.186.224.26,64,True,105.0,0.00020074844360351562,1763328538,7.552
1763328538.3343372,Normal,96,TLS,93,1,443,52588,0x0018,1719,4113,35.186.224.26,192.168.174.137,128,True,34.0,0.03165555000305176,1763328538,7.552
1763328538.3586335,Normal,96,TLS,274,1,443,52588,0x0018,1758,4113,35.186.224.26,192.168.174.137,128,True,75.0,0.024296283721923828,1763328538,7.552
1763328538.3597863,Normal,96,TLS,89,1,52588,443,0x0018,4113,1978,192.168.174.137,35.186.224.26,64,True,30.0,0.0011527538299560547,1763328538,7.552
1763328538.3598948,Normal,96,TLS,93,1,52588,443,0x0018,4148,1978,192.168.174.137,35.186.224.26,64,True,34.0,0.00010848045349121094,1763328538,7.552
1763328549.7368557,Normal,96,TLS,82,1,34164,443,0x0018,505,4186,192.168.174.137,35.186.224.41,64,True,23.0,11.37696099281311,1763328549,1.28
1763328549.7701757,Normal,96,TLS,78,1,443,34164,0x0018,4186,533,35.186.224.41,192.168.174.137,128,True,19.0,0.033319950103759766,1763328549,1.28
1763328553.1980205,Normal,96,TLS,97,1,46728,443,0x0018,775,721,192.168.174.137,35.186.224.41,64,True,38.0,3.427844762802124,1763328553,1.528
1763328553.2428534,Normal,96,TLS,94,1,443,46728,0x0018,721,818,35.186.224.41,192.168.174.137,128,True,35.0,0.04483294486999512,1763328553,1.528
1763328558.7403643,Normal,96,TLS,134,1,55798,443,0x0018,8002,1098,192.168.174.137,35.186.224.24,64,True,75.0,5.49751091003418,1763328558,9.784
1763328558.7405372,Normal,96,TLS,93,1,55798,443,0x0018,8082,1098,192.168.174.137,35.186.224.24,64,True,34.0,0.0001728534698486328,1763328558,9.784
1763328558.7411203,Normal,96,TLS,670,1,55798,443,0x0018,8121,1098,192.168.174.137,35.186.224.24,64,True,611.0,0.0005831718444824219,1763328558,9.784
1763328558.7672844,Normal,96,TLS,93,1,443,55798,0x0018,1098,8737,35.186.224.24,192.168.174.137,128,True,34.0,0.02616405487060547,1763328558,9.784
1763328558.815143,Normal,96,TLS,140,1,443,55798,0x0018,1137,8737,35.186.224.24,192.168.174.137,128,True,81.0,0.04785871505737305,1763328558,9.784
1763328558.8174593,Normal,96,TLS,93,1,55798,443,0x0018,8737,1223,192.168.174.137,35.186.224.24,64,True,34.0,0.0023162364959716797,1763328558,9.784
1763328579.7364585,Normal,96,TLS,82,1,34164,443,0x0018,533,4210,192.168.174.137,35.186.224.41,64,True,23.0,20.918999195098877,1763328579,1.28
1763328579.768495,Normal,96,TLS,78,1,443,34164,0x0018,4210,561,35.186.224.41,192.168.174.137,128,True,19.0,0.032036542892456055,1763328579,1.28
1763328583.2648256,Normal,96,TLS,97,1,46728,443,0x0018,818,761,192.168.174.137,35.186.224.41,64,True,38.0,3.496330499649048,1763328583,1.528
1763328583.3141873,Normal,96,TLS,94,1,443,46728,0x0018,761,861,35.186.224.41,192.168.174.137,128,True,35.0,0.0493617057800293,1763328583,1.528
1763328609.736203,Normal,96,TLS,82,1,34164,443,0x0018,561,4234,192.168.174.137,35.186.224.41,64,True,23.0,26.42201566696167,1763328609,1.28
1763328609.7689881,Normal,96,TLS,78,1,443,34164,0x0018,4234,589,35.186.224.41,192.168.174.137,128,True,19.0,0.03278517723083496,1763328609,1.28
1763328611.249971,Normal,96,TLS,151,1,52588,443,0x0018,4187,1978,192.168.174.137,35.186.224.26,64,True,92.0,1.480982780456543,1763328611,4.544
1763328611.2518501,Normal,96,TLS,93,1,52588,443,0x0018,4284,1978,192.168.174.137,35.186.224.26,64,True,34.0,0.0018792152404785156,1763328611,4.544
1763328611.2769096,Normal,96,TLS,93,1,443,52588,0x0018,1978,4323,35.186.224.26,192.168.174.137,128,True,34.0,0.02505946159362793,1763328611,4.544
1763328611.3089068,Normal,96,TLS,138,1,443,52588,0x0018,2017,4323,35.186.224.26,192.168.174.137,128,True,79.0,0.0319972038269043,1763328611,4.544
1763328611.3133225,Normal,96,TLS,93,1,52588,443,0x0018,4323,2101,192.168.174.137,35.186.224.26,64,True,34.0,0.004415750503540039,1763328611,4.544
1763328613.2479806,Normal,96,TLS,1514,1,36726,443,0x0010,1,1,192.168.174.137,35.186.224.24,64,True,,1.9346580505371094,1763328613,27.552
1763328613.2480094,Normal,96,TLS,683,1,36726,443,0x0018,1461,1,192.168.174.137,35.186.224.24,64,True,2084.0,2.8848648071289062e-05,1763328613,27.552
1763328613.3010159,Normal,96,TLS,266,1,443,36726,0x0018,1,2090,35.186.224.24,192.168.174.137,128,True,128.0,0.05300641059875488,1763328613,27.552
1763328613.3178945,Normal,96,TLS,118,1,36726,443,0x0018,2090,213,192.168.174.137,35.186.224.24,64,True,1.0,0.016878604888916016,1763328613,27.552
1763328613.330137,Normal,96,TLS,672,1,443,36726,0x0018,213,2154,35.186.224.24,192.168.174.137,128,True,551.0,0.012242555618286133,1763328613,27.552
1763328613.621843,Normal,96,TLS,97,1,46728,443,0x0018,861,801,192.168.174.137,35.186.224.41,64,True,38.0,0.2917060852050781,1763328613,27.552
1763328613.6565444,Normal,96,TLS,94,1,443,46728,0x0018,801,904,35.186.224.41,192.168.174.137,128,True,35.0,0.03470134735107422,1763328613,27.552
1763328617.8109424,Normal,96,TLS,135,1,48628,443,0x0018,9374,1559,192.168.174.137,35.186.224.26,64,True,76.0,4.154397964477539,1763328617,27.984
1763328617.8110905,Normal,96,TLS,93,1,48628,443,0x0018,9455,1559,192.168.174.137,35.186.224.26,64,True,34.0,0.0001480579376220703,1763328617,27.984
1763328617.811271,Normal,96,TLS,139,1,48628,443,0x0018,9494,1559,192.168.174.137,35.186.224.26,64,True,80.0,0.0001804828643798828,1763328617,27.984
1763328617.8114023,Normal,96,TLS,1514,1,48628,443,0x0010,9579,1559,192.168.174.137,35.186.224.26,64,True,,0.00013136863708496094,1763328617,27.984
1763328617.8114054,Normal,96,TLS,134,1,48628,443,0x0018,11039,1559,192.168.174.137,35.186.224.26,64,True,1535.0,3.0994415283203125e-06,1763328617,27.984
1763328617.8118625,Normal,96,TLS,824,1,48628,443,0x0018,11119,1559,192.168.174.137,35.186.224.26,64,True,765.0,0.0004570484161376953,1763328617,27.984
1763328617.8285635,Normal,96,TLS,93,1,443,48628,0x0018,1559,11889,35.186.224.26,192.168.174.137,128,True,34.0,0.01670098304748535,1763328617,27.984
1763328617.8865776,Normal,96,TLS,217,1,443,48628,0x0018,1598,11889,35.186.224.26,192.168.174.137,128,True,75.0,0.0580141544342041,1763328617,27.984
1763328617.8873692,Normal,96,TLS,93,1,48628,443,0x0018,11889,1761,192.168.174.137,35.186.224.26,64,True,34.0,0.0007915496826171875,1763328617,27.984
1763328617.888683,Normal,96,TLS,89,1,48628,443,0x0018,11928,1761,192.168.174.137,35.186.224.26,64,True,30.0,0.001313924789428711,1763328617,27.984
1763328617.888759,Normal,96,TLS,167,1,443,48628,0x0018,1761,11928,35.186.224.26,192.168.174.137,128,True,64.0,7.581710815429688e-05,1763328617,27.984
1763328618.7553048,Normal,96,TLS,138,1,55798,443,0x0018,8776,1223,192.168.174.137,35.186.224.24,64,True,79.0,0.8665459156036377,1763328618,18.96
1763328618.755385,Normal,96,TLS,1514,1,55798,443,0x0010,8860,1223,192.168.174.137,35.186.224.24,64,True,34.0,8.0108642578125e-05,1763328618,18.96
1763328618.7553878,Normal,96,TLS,244,1,55798,443,0x0018,10320,1223,192.168.174.137,35.186.224.24,64,True,1606.0,2.86102294921875e-06,1763328618,18.96
1763328618.8013933,Normal,96,TLS,93,1,443,55798,0x0018,1223,10510,35.186.224.24,192.168.174.137,128,True,34.0,0.0460054874420166,1763328618,18.96
1763328618.8792746,Normal,96,TLS,199,1,443,55798,0x0018,1262,10510,35.186.224.24,192.168.174.137,128,True,64.0,0.0778813362121582,1763328618,18.96
1763328618.8830626,Normal,96,TLS,89,1,55798,443,0x0018,10510,1407,192.168.174.137,35.186.224.24,64,True,30.0,0.003787994384765625,1763328618,18.96
1763328618.8831728,Normal,96,TLS,93,1,55798,443,0x0018,10545,1407,192.168.174.137,35.186.224.24,64,True,34.0,0.00011014938354492188,1763328618,18.96
1763328639.7365968,Normal,96,TLS,82,1,34164,443,0x0018,589,4258,192.168.174.137,35.186.224.41,64,True,23.0,20.853424072265625,1763328639,1.28
1763328639.7696002,Normal,96,TLS,78,1,443,34164,0x0018,4258,617,35.186.224.41,192.168.174.137,128,True,19.0,0.03300333023071289,1763328639,1.28
1763328643.7696223,Normal,96,TLS,97,1,46728,443,0x0018,904,841,192.168.174.137,35.186.224.41,64,True,38.0,4.0000221729278564,1763328643,1.528
1763328643.8009577,Normal,96,TLS,94,1,443,46728,0x0018,841,947,35.186.224.41,192.168.174.137,128,True,35.0,0.03133535385131836,1763328643,1.528
1763328648.7423117,Normal,96,TLS,138,1,55798,443,0x0018,10584,1407,192.168.174.137,35.186.224.24,64,True,79.0,4.941354036331177,1763328648,11.408
1763328648.7427661,Normal,96,TLS,93,1,55798,443,0x0018,10668,1407,192.168.174.137,35.186.224.24,64,True,34.0,0.0004544258117675781,1763328648,11.408
1763328648.7430716,Normal,96,TLS,859,1,55798,443,0x0018,10707,1407,192.168.174.137,35.186.224.24,64,True,800.0,0.00030541419982910156,1763328648,11.408
1763328648.7746575,Normal,96,TLS,93,1,443,55798,0x0018,1407,11512,35.186.224.24,192.168.174.137,128,True,34.0,0.0315859317779541,1763328648,11.408
1763328648.8292954,Normal,96,TLS,150,1,443,55798,0x0018,1446,11512,35.186.224.24,192.168.174.137,128,True,91.0,0.054637908935546875,1763328648,11.408
1763328648.8330007,Normal,96,TLS,93,1,55798,443,0x0018,11512,1542,192.168.174.137,35.186.224.24,64,True,34.0,0.003705263137817383,1763328648,11.408
1763328658.3056002,Normal,96,TLS,138,1,52588,443,0x0018,4362,2101,192.168.174.137,35.186.224.26,64,True,79.0,9.472599506378174,1763328658,7.552
1763328658.3057435,Normal,96,TLS,93,1,52588,443,0x0018,4446,2101,192.168.174.137,35.186.224.26,64,True,34.0,0.00014328956604003906,1763328658,7.552
1763328658.3058157,Normal,96,TLS,164,1,52588,443,0x0018,4485,2101,192.168.174.137,35.186.224.26,64,True,105.0,7.224082946777344e-05,1763328658,7.552
1763328658.3618138,Normal,96,TLS,93,1,443,52588,0x0018,2101,4595,35.186.224.26,192.168.174.137,128,True,34.0,0.05599808692932129,1763328658,7.552
1763328658.3859017,Normal,96,TLS,274,1,443,52588,0x0018,2140,4595,35.186.224.26,192.168.174.137,128,True,75.0,0.024087905883789062,1763328658,7.552
1763328658.389486,Normal,96,TLS,89,1,52588,443,0x0018,4595,2360,192.168.174.137,35.186.224.26,64,True,30.0,0.0035843849182128906,1763328658,7.552
1763328658.3902116,Normal,96,TLS,93,1,52588,443,0x0018,4630,2360,192.168.174.137,35.186.224.26,64,True,34.0,0.0007255077362060547,1763328658,7.552
1763328669.7368083,Normal,96,TLS,82,1,34164,443,0x0018,617,4282,192.168.174.137,35.186.224.41,64,True,23.0,11.346596717834473,1763328669,1.28
1763328669.7705026,Normal,96,TLS,78,1,443,34164,0x0018,4282,645,35.186.224.41,192.168.174.137,128,True,19.0,0.03369426727294922,1763328669,1.28
1763328673.804207,Normal,96,TLS,97,1,46728,443,0x0018,947,881,192.168.174.137,35.186.224.41,64,True,38.0,4.033704519271851,1763328673,1.528
1763328673.8374844,Normal,96,TLS,94,1,443,46728,0x0018,881,990,35.186.224.41,192.168.174.137,128,True,35.0,0.033277273178100586,1763328673,1.528
1763328680.6285348,Normal,96,TLS,139,1,48628,443,0x0018,11963,1874,192.168.174.137,35.186.224.26,64,True,80.0,6.791050434112549,1763328680,17.392
1763328680.6288197,Normal,96,TLS,93,1,48628,443,0x0018,12048,1874,192.168.174.137,35.186.224.26,64,True,34.0,0.0002849102020263672,1763328680,17.392
1763328680.62938,Normal,96,TLS,1461,1,48628,443,0x0018,12087,1874,192.168.174.137,35.186.224.26,64,True,1402.0,0.0005602836608886719,1763328680,17.392
1763328680.6427376,Normal,96,TLS,93,1,443,48628,0x0018,1874,13494,35.186.224.26,192.168.174.137,128,True,34.0,0.01335763931274414,1763328680,17.392
1763328680.6846118,Normal,96,TLS,206,1,443,48628,0x0018,1913,13494,35.186.224.26,192.168.174.137,128,True,64.0,0.04187417030334473,1763328680,17.392
1763328680.6853096,Normal,96,TLS,93,1,48628,443,0x0018,13494,2065,192.168.174.137,35.186.224.26,64,True,34.0,0.0006978511810302734,1763328680,17.392
1763328680.689982,Normal,96,TLS,89,1,48628,443,0x0018,13533,2065,192.168.174.137,35.186.224.26,64,True,30.0,0.00467228889465332,1763328680,17.392
1763328699.736035,Normal,96,TLS,82,1,34164,443,0x0018,645,4306,192.168.174.137,35.186.224.41,64,True,23.0,19.046053171157837,1763328699,1.28
1763328699.770131,Normal,96,TLS,78,1,443,34164,0x0018,4306,673,35.186.224.41,192.168.174.137,128,True,19.0,0.03409600257873535,1763328699,1.28
1763328703.839323,Normal,96,TLS,97,1,46728,443,0x0018,990,921,192.168.174.137,35.186.224.41,64,True,38.0,4.069191932678223,1763328703,1.528
1763328703.9029853,Normal,96,TLS,94,1,443,46728,0x0018,921,1033,35.186.224.41,192.168.174.137,128,True,35.0,0.06366229057312012,1763328703,1.528
1763328729.736136,Normal,96,TLS,82,1,34164,443,0x0018,673,4330,192.168.174.137,35.186.224.41,64,True,23.0,25.833150625228882,1763328729,1.28
1763328729.767967,Normal,96,TLS,78,1,443,34164,0x0018,4330,701,35.186.224.41,192.168.174.137,128,True,19.0,0.03183102607727051,1763328729,1.28
1763328733.9053688,Normal,96,TLS,97,1,46728,443,0x0018,1033,961,192.168.174.137,35.186.224.41,64,True,38.0,4.137401819229126,1763328733,1.528
1763328733.9387348,Normal,96,TLS,94,1,443,46728,0x0018,961,1076,35.186.224.41,192.168.174.137,128,True,35.0,0.03336596488952637,1763328733,1.528
1763328759.7367215,Normal,96,TLS,82,1,34164,443,0x0018,701,4354,192.168.174.137,35.186.224.41,64,True,23.0,25.79798674583435,1763328759,1.28
1763328759.77255,Normal,96,TLS,78,1,443,34164,0x0018,4354,729,35.186.224.41,192.168.174.137,128,True,19.0,0.035828590393066406,1763328759,1.28
1763328763.9407334,Normal,96,TLS,97,1,46728,443,0x0018,1076,1001,192.168.174.137,35.186.224.41,64,True,38.0,4.168183326721191,1763328763,1.528
1763328763.9958565,Normal,96,TLS,94,1,443,46728,0x0018,1001,1119,35.186.224.41,192.168.174.137,128,True,35.0,0.055123090744018555,1763328763,1.528
1763328778.3209207,Normal,96,TLS,138,1,52588,443,0x0018,4669,2360,192.168.174.137,35.186.224.26,64,True,79.0,14.325064182281494,1763328778,7.904
1763328778.3215744,Normal,96,TLS,93,1,52588,443,0x0018,4753,2360,192.168.174.137,35.186.224.26,64,True,34.0,0.0006537437438964844,1763328778,7.904
1763328778.3220305,Normal,96,TLS,164,1,52588,443,0x0018,4792,2360,192.168.174.137,35.186.224.26,64,True,105.0,0.00045609474182128906,1763328778,7.904
1763328778.3453283,Normal,96,TLS,93,1,443,52588,0x0018,2360,4902,35.186.224.26,192.168.174.137,128,True,34.0,0.023297786712646484,1763328778,7.904
1763328778.394741,Normal,96,TLS,225,1,443,52588,0x0018,2399,4902,35.186.224.26,192.168.174.137,128,True,65.0,0.04941272735595703,1763328778,7.904
1763328778.3947418,Normal,96,TLS,93,1,443,52588,0x0018,2570,4902,35.186.224.26,192.168.174.137,128,True,34.0,7.152557373046875e-07,1763328778,7.904
1763328778.40222,Normal,96,TLS,89,1,52588,443,0x0018,4902,2609,192.168.174.137,35.186.224.26,64,True,30.0,0.007478237152099609,1763328778,7.904
1763328778.4045928,Normal,96,TLS,93,1,52588,443,0x0018,4937,2609,192.168.174.137,35.186.224.26,64,True,34.0,0.00237274169921875,1763328778,7.904
1763328789.736271,Normal,96,TLS,82,1,34164,443,0x0018,729,4378,192.168.174.137,35.186.224.41,64,True,23.0,11.33167815208435,1763328789,1.28
1763328789.7688377,Normal,96,TLS,78,1,443,34164,0x0018,4378,757,35.186.224.41,192.168.174.137,128,True,19.0,0.03256678581237793,1763328789,1.28
1763328793.9994633,Normal,96,TLS,97,1,46728,443,0x0018,1119,1041,192.168.174.137,35.186.224.41,64,True,38.0,4.230625629425049,1763328793,0.776
1763328794.0325284,Normal,96,TLS,94,1,443,46728,0x0018,1041,1162,35.186.224.41,192.168.174.137,128,True,35.0,0.033065080642700195,1763328794,0.752
1763328798.7736022,Normal,96,TLS,138,1,55798,443,0x0018,11551,1542,192.168.174.137,35.186.224.24,64,True,79.0,4.741073846817017,1763328798,11.448
1763328798.7738152,Normal,96,TLS,93,1,55798,443,0x0018,11635,1542,192.168.174.137,35.186.224.24,64,True,34.0,0.0002129077911376953,1763328798,11.448
1763328798.774594,Normal,96,TLS,874,1,55798,443,0x0018,11674,1542,192.168.174.137,35.186.224.24,64,True,815.0,0.0007789134979248047,1763328798,11.448
1763328798.802116,Normal,96,TLS,93,1,443,55798,0x0018,1542,12494,35.186.224.24,192.168.174.137,128,True,34.0,0.027521848678588867,1763328798,11.448
1763328798.8504014,Normal,96,TLS,140,1,443,55798,0x0018,1581,12494,35.186.224.24,192.168.174.137,128,True,81.0,0.048285484313964844,1763328798,11.448
1763328798.8524837,Normal,96,TLS,93,1,55798,443,0x0018,12494,1667,192.168.174.137,35.186.224.24,64,True,34.0,0.002082347869873047,1763328798,11.448
1763328819.73644,Normal,96,TLS,82,1,34164,443,0x0018,757,4402,192.168.174.137,35.186.224.41,64,True,23.0,20.88395619392395,1763328819,1.28
1763328819.7692187,Normal,96,TLS,78,1,443,34164,0x0018,4402,785,35.186.224.41,192.168.174.137,128,True,19.0,0.03277873992919922,1763328819,1.28
1763328824.0372496,Normal,96,TLS,97,1,46728,443,0x0018,1162,1081,192.168.174.137,35.186.224.41,64,True,38.0,4.268030881881714,1763328824,1.528
1763328824.0698392,Normal,96,TLS,94,1,443,46728,0x0018,1081,1205,35.186.224.41,192.168.174.137,128,True,35.0,0.03258967399597168,1763328824,1.528
1763328827.8773627,Normal,96,TLS,140,1,55798,443,0x0018,12533,1667,192.168.174.137,35.186.224.24,64,True,81.0,3.807523488998413,1763328827,9.064
1763328827.877548,Normal,96,TLS,93,1,55798,443,0x0018,12619,1667,192.168.174.137,35.186.224.24,64,True,34.0,0.00018525123596191406,1763328827,9.064
1763328827.8777034,Normal,96,TLS,574,1,55798,443,0x0018,12658,1667,192.168.174.137,35.186.224.24,64,True,515.0,0.00015544891357421875,1763328827,9.064
1763328827.901404,Normal,96,TLS,93,1,443,55798,0x0018,1667,13178,35.186.224.24,192.168.174.137,128,True,34.0,0.023700475692749023,1763328827,9.064
1763328827.991819,Normal,96,TLS,140,1,443,55798,0x0018,1706,13178,35.186.224.24,192.168.174.137,128,True,81.0,0.09041500091552734,1763328827,9.064
1763328827.9942455,Normal,96,TLS,93,1,55798,443,0x0018,13178,1792,192.168.174.137,35.186.224.24,64,True,34.0,0.002426624298095703,1763328827,9.064
1763328841.7821178,Normal,96,TLS,151,1,52588,443,0x0018,4976,2609,192.168.174.137,35.186.224.26,64,True,92.0,13.787872314453125,1763328841,4.616
1763328841.7822227,Normal,96,TLS,93,1,52588,443,0x0018,5073,2609,192.168.174.137,35.186.224.26,64,True,34.0,0.0001049041748046875,1763328841,4.616
1763328841.8110168,Normal,96,TLS,93,1,443,52588,0x0018,2609,5112,35.186.224.26,192.168.174.137,128,True,34.0,0.028794050216674805,1763328841,4.616
1763328841.8195305,Normal,96,TLS,147,1,443,52588,0x0018,2648,5112,35.186.224.26,192.168.174.137,128,True,88.0,0.008513689041137695,1763328841,4.616
1763328841.8532834,Normal,96,TLS,93,1,52588,443,0x0018,5112,2741,192.168.174.137,35.186.224.26,64,True,34.0,0.0337529182434082,1763328841,4.616
1763328843.6495228,Normal,96,TLS,1514,1,41844,443,0x0010,1,1,192.168.174.137,35.186.224.24,64,True,,1.7962393760681152,1763328843,25.512
1763328843.6495364,Normal,96,TLS,619,1,41844,443,0x0018,1461,1,192.168.174.137,35.186.224.24,64,True,2020.0,1.3589859008789062e-05,1763328843,25.512
1763328843.695204,Normal,96,TLS,266,1,443,41844,0x0018,1,2026,35.186.224.24,192.168.174.137,128,True,128.0,0.04566764831542969,1763328843,25.512
1763328843.7011795,Normal,96,TLS,118,1,41844,443,0x0018,2026,213,192.168.174.137,35.186.224.24,64,True,1.0,0.005975484848022461,1763328843,25.512
1763328843.7138264,Normal,96,TLS,672,1,443,41844,0x0018,213,2090,35.186.224.24,192.168.174.137,128,True,551.0,0.012646913528442383,1763328843,25.512
1763328847.7834496,Normal,96,TLS,135,1,48628,443,0x0018,13568,2065,192.168.174.137,35.186.224.26,64,True,76.0,4.069623231887817,1763328847,18.512
1763328847.783565,Normal,96,TLS,1514,1,48628,443,0x0010,13649,2065,192.168.174.137,35.186.224.26,64,True,34.0,0.00011539459228515625,1763328847,18.512
1763328847.7835686,Normal,96,TLS,173,1,48628,443,0x0018,15109,2065,192.168.174.137,35.186.224.26,64,True,1535.0,3.5762786865234375e-06,1763328847,18.512
1763328847.79765,Normal,96,TLS,93,1,443,48628,0x0018,2065,15228,35.186.224.26,192.168.174.137,128,True,34.0,0.014081478118896484,1763328847,18.512
1763328847.851065,Normal,96,TLS,217,1,443,48628,0x0018,2104,15228,35.186.224.26,192.168.174.137,128,True,75.0,0.05341482162475586,1763328847,18.512
