timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763318947.0274155,Normal,96,TLS,78,1,443,43776,0x0018,145,197,35.186.224.41,192.168.174.137,128,True,19.0,0.06105613708496094,1763318947,17.376
1763318947.849478,Normal,96,TLS,139,1,41776,443,0x0018,2638,375,192.168.174.137,35.186.224.26,64,True,80.0,0.8220624923706055,1763318947,17.376
1763318947.8495808,Normal,96,TLS,1473,1,41776,443,0x0018,2723,375,192.168.174.137,35.186.224.26,64,True,34.0,0.00010275840759277344,1763318947,17.376
1763318947.8640618,Normal,96,TLS,93,1,443,41776,0x0018,375,4142,35.186.224.26,192.168.174.137,128,True,34.0,0.014481067657470703,1763318947,17.376
1763318947.91212,Normal,96,TLS,207,1,443,41776,0x0018,414,4142,35.186.224.26,192.168.174.137,128,True,65.0,0.048058271408081055,1763318947,17.376
1763318947.9126475,Normal,96,TLS,93,1,41776,443,0x0018,4142,567,192.168.174.137,35.186.224.26,64,True,34.0,0.0005273818969726562,1763318947,17.376
1763318947.9152422,Normal,96,TLS,89,1,41776,443,0x0018,4181,567,192.168.174.137,35.186.224.26,64,True,30.0,0.0025947093963623047,1763318947,17.376
1763318954.078978,Normal,96,TLS,97,1,43786,443,0x0018,259,241,192.168.174.137,35.186.224.41,64,True,38.0,6.163735866546631,1763318954,1.528
1763318954.112508,Normal,96,TLS,94,1,443,43786,0x0018,241,302,35.186.224.41,192.168.174.137,128,True,35.0,0.03352999687194824,1763318954,1.528
1763318976.9656417,Normal,96,TLS,82,1,43776,443,0x0018,197,169,192.168.174.137,35.186.224.41,64,True,23.0,22.85313367843628,1763318976,0.656
1763318977.0290518,Normal,96,TLS,78,1,443,43776,0x0018,169,225,35.186.224.41,192.168.174.137,128,True,19.0,0.06341004371643066,1763318977,0.624
1763318984.1150205,Normal,96,TLS,97,1,43786,443,0x0018,302,281,192.168.174.137,35.186.224.41,64,True,38.0,7.085968732833862,1763318984,1.528
1763318984.1499872,Normal,96,TLS,94,1,443,43786,0x0018,281,345,35.186.224.41,192.168.174.137,128,True,35.0,0.03496670722961426,1763318984,1.528
1763318998.5142198,Normal,96,TLS,78,1,443,42126,0x0019,30830,2592,2.17.112.205,192.168.174.137,128,True,19.0,14.364232540130615,1763318998,1.248
1763318998.5157182,Normal,96,TLS,78,1,443,38490,0x0019,30830,2708,2.17.112.149,192.168.174.137,128,True,19.0,0.0014984607696533203,1763318998,1.248
1763319006.9665775,Normal,96,TLS,82,1,43776,443,0x0018,225,193,192.168.174.137,35.186.224.41,64,True,23.0,8.450859308242798,1763319006,0.656
1763319007.0144691,Normal,96,TLS,78,1,443,43776,0x0018,193,253,35.186.224.41,192.168.174.137,128,True,19.0,0.04789161682128906,1763319007,0.624
1763319014.1514366,Normal,96,TLS,97,1,43786,443,0x0018,345,321,192.168.174.137,35.186.224.41,64,True,38.0,7.136967420578003,1763319014,1.528
1763319014.193687,Normal,96,TLS,94,1,443,43786,0x0018,321,388,35.186.224.41,192.168.174.137,128,True,35.0,0.04225039482116699,1763319014,1.528
1763319036.9659207,Normal,96,TLS,82,1,43776,443,0x0018,253,217,192.168.174.137,35.186.224.41,64,True,23.0,22.772233724594116,1763319036,0.656
1763319037.0054407,Normal,96,TLS,78,1,443,43776,0x0018,217,281,35.186.224.41,192.168.174.137,128,True,19.0,0.0395200252532959,1763319037,0.624
1763319044.195697,Normal,96,TLS,97,1,43786,443,0x0018,388,361,192.168.174.137,35.186.224.41,64,True,38.0,7.190256357192993,1763319044,1.528
1763319044.2372463,Normal,96,TLS,94,1,443,43786,0x0018,361,431,35.186.224.41,192.168.174.137,128,True,35.0,0.0415492057800293,1763319044,1.528
1763319045.2674627,Normal,96,TLS,138,1,38970,443,0x0018,6221,10138,192.168.174.137,35.186.224.26,64,True,79.0,1.0302164554595947,1763319045,7.128
1763319045.2675931,Normal,96,TLS,203,1,38970,443,0x0018,6305,10138,192.168.174.137,35.186.224.26,64,True,34.0,0.0001304149627685547,1763319045,7.128
1763319045.3194115,Normal,96,TLS,93,1,443,38970,0x0018,10138,6454,35.186.224.26,192.168.174.137,128,True,34.0,0.0518183708190918,1763319045,7.128
1763319045.346108,Normal,96,TLS,275,1,443,38970,0x0018,10177,6454,35.186.224.26,192.168.174.137,128,True,76.0,0.026696443557739258,1763319045,7.128
1763319045.3483734,Normal,96,TLS,89,1,38970,443,0x0018,6454,10398,192.168.174.137,35.186.224.26,64,True,30.0,0.002265453338623047,1763319045,7.128
1763319045.3485544,Normal,96,TLS,93,1,38970,443,0x0018,6489,10398,192.168.174.137,35.186.224.26,64,True,34.0,0.00018095970153808594,1763319045,7.128
1763319065.9759054,Normal,96,TLS,138,1,57372,443,0x0018,3303,517,192.168.174.137,35.186.224.24,64,True,79.0,20.62735104560852,1763319065,6.768
1763319065.9761012,Normal,96,TLS,708,1,57372,443,0x0018,3387,517,192.168.174.137,35.186.224.24,64,True,34.0,0.0001957416534423828,1763319065,6.768
1763319066.0046217,Normal,96,TLS,93,1,443,57372,0x0018,517,4041,35.186.224.24,192.168.174.137,128,True,34.0,0.028520584106445312,1763319066,3.344
1763319066.0514677,Normal,96,TLS,150,1,443,57372,0x0018,556,4041,35.186.224.24,192.168.174.137,128,True,91.0,0.04684591293334961,1763319066,3.344
1763319066.054083,Normal,96,TLS,93,1,57372,443,0x0018,4041,652,192.168.174.137,35.186.224.24,64,True,34.0,0.0026154518127441406,1763319066,3.344
1763319066.9662716,Normal,96,TLS,82,1,43776,443,0x0018,281,241,192.168.174.137,35.186.224.41,64,True,23.0,0.9121885299682617,1763319066,3.344
1763319067.0048077,Normal,96,TLS,78,1,443,43776,0x0018,241,309,35.186.224.41,192.168.174.137,128,True,19.0,0.03853607177734375,1763319067,0.624
1763319074.2387257,Normal,96,TLS,97,1,43786,443,0x0018,431,401,192.168.174.137,35.186.224.41,64,True,38.0,7.233917951583862,1763319074,1.528
1763319074.271619,Normal,96,TLS,94,1,443,43786,0x0018,401,474,35.186.224.41,192.168.174.137,128,True,35.0,0.03289341926574707,1763319074,1.528
1763319095.9725199,Normal,96,TLS,137,1,57372,443,0x0018,4080,652,192.168.174.137,35.186.224.24,64,True,78.0,21.70090079307556,1763319095,6.832
1763319095.9726415,Normal,96,TLS,624,1,57372,443,0x0018,4163,652,192.168.174.137,35.186.224.24,64,True,34.0,0.00012159347534179688,1763319095,6.832
1763319095.9992638,Normal,96,TLS,93,1,443,57372,0x0018,652,4733,35.186.224.24,192.168.174.137,128,True,34.0,0.026622295379638672,1763319095,6.832
1763319096.097454,Normal,96,TLS,141,1,443,57372,0x0018,691,4733,35.186.224.24,192.168.174.137,128,True,82.0,0.0981903076171875,1763319096,2.528
1763319096.0988026,Normal,96,TLS,93,1,57372,443,0x0018,4733,778,192.168.174.137,35.186.224.24,64,True,34.0,0.0013484954833984375,1763319096,2.528
1763319096.9662275,Normal,96,TLS,82,1,43776,443,0x0018,309,265,192.168.174.137,35.186.224.41,64,True,23.0,0.8674249649047852,1763319096,2.528
1763319097.0124607,Normal,96,TLS,78,1,443,43776,0x0018,265,337,35.186.224.41,192.168.174.137,128,True,19.0,0.046233177185058594,1763319097,0.624
1763319104.273493,Normal,96,TLS,97,1,43786,443,0x0018,474,441,192.168.174.137,35.186.224.41,64,True,38.0,7.261032342910767,1763319104,1.528
1763319104.356921,Normal,96,TLS,94,1,443,43786,0x0018,441,517,35.186.224.41,192.168.174.137,128,True,35.0,0.08342790603637695,1763319104,1.528
1763319126.9656441,Normal,96,TLS,82,1,43776,443,0x0018,337,289,192.168.174.137,35.186.224.41,64,True,23.0,22.608723163604736,1763319126,1.28
1763319126.9992623,Normal,96,TLS,78,1,443,43776,0x0018,289,365,35.186.224.41,192.168.174.137,128,True,19.0,0.03361821174621582,1763319126,1.28
1763319134.358281,Normal,96,TLS,97,1,43786,443,0x0018,517,481,192.168.174.137,35.186.224.41,64,True,38.0,7.359018564224243,1763319134,1.528
1763319134.3951616,Normal,96,TLS,94,1,443,43786,0x0018,481,560,35.186.224.41,192.168.174.137,128,True,35.0,0.0368807315826416,1763319134,1.528
1763319137.846168,Normal,96,TLS,139,1,41776,443,0x0018,4216,567,192.168.174.137,35.186.224.26,64,True,80.0,3.4510064125061035,1763319137,17.176
1763319137.8465269,Normal,96,TLS,93,1,41776,443,0x0018,4301,567,192.168.174.137,35.186.224.26,64,True,34.0,0.00035881996154785156,1763319137,17.176
1763319137.8467934,Normal,96,TLS,1434,1,41776,443,0x0018,4340,567,192.168.174.137,35.186.224.26,64,True,1375.0,0.0002665519714355469,1763319137,17.176
1763319137.889672,Normal,96,TLS,93,1,443,41776,0x0018,567,5720,35.186.224.26,192.168.174.137,128,True,34.0,0.04287862777709961,1763319137,17.176
1763319137.9609745,Normal,96,TLS,206,1,443,41776,0x0018,606,5720,35.186.224.26,192.168.174.137,128,True,64.0,0.07130241394042969,1763319137,17.176
1763319137.9624505,Normal,96,TLS,93,1,41776,443,0x0018,5720,758,192.168.174.137,35.186.224.26,64,True,34.0,0.0014760494232177734,1763319137,17.176
1763319137.962758,Normal,96,TLS,89,1,41776,443,0x0018,5759,758,192.168.174.137,35.186.224.26,64,True,30.0,0.0003075599670410156,1763319137,17.176
1763319148.406977,Normal,96,TLS,138,1,38970,443,0x0018,6528,10398,192.168.174.137,35.186.224.26,64,True,79.0,10.444218873977661,1763319148,149.768
1763319148.4072394,Normal,96,TLS,93,1,38970,443,0x0018,6612,10398,192.168.174.137,35.186.224.26,64,True,34.0,0.0002624988555908203,1763319148,149.768
1763319148.4073446,Normal,96,TLS,162,1,38970,443,0x0018,6651,10398,192.168.174.137,35.186.224.26,64,True,103.0,0.00010514259338378906,1763319148,149.768
1763319148.4079864,Normal,96,TLS,1514,1,42700,443,0x0010,1,1,192.168.174.137,2.17.112.149,64,True,,0.0006418228149414062,1763319148,149.768
1763319148.4079902,Normal,96,TLS,616,1,42700,443,0x0018,1461,1,192.168.174.137,2.17.112.149,64,True,2017.0,3.814697265625e-06,1763319148,149.768
1763319148.416173,Normal,96,TLS,164,1,47004,443,0x0018,283,315,192.168.174.137,35.186.224.24,64,True,105.0,0.008182764053344727,1763319148,149.768
1763319148.422033,Normal,96,TLS,93,1,47004,443,0x0018,393,315,192.168.174.137,35.186.224.24,64,True,34.0,0.005860090255737305,1763319148,149.768
1763319148.438625,Normal,96,TLS,93,1,443,38970,0x0018,10398,6759,35.186.224.26,192.168.174.137,128,True,34.0,0.016592025756835938,1763319148,149.768
1763319148.439483,Normal,96,TLS,1514,1,52252,443,0x0010,1,1,192.168.174.137,2.17.112.205,64,True,,0.0008578300476074219,1763319148,149.768
1763319148.4394863,Normal,96,TLS,712,1,52252,443,0x0018,1461,1,192.168.174.137,2.17.112.205,64,True,2113.0,3.337860107421875e-06,1763319148,149.768
1763319148.4406302,Normal,96,TLS,318,1,443,42700,0x0018,1,2023,2.17.112.149,192.168.174.137,128,True,128.0,0.0011439323425292969,1763319148,149.768
1763319148.442433,Normal,96,TLS,134,1,42700,443,0x0018,2023,265,192.168.174.137,2.17.112.149,64,True,1.0,0.0018029212951660156,1763319148,149.768
1763319148.4428172,Normal,96,TLS,146,1,42700,443,0x0018,2103,265,192.168.174.137,2.17.112.149,64,True,87.0,0.0003840923309326172,1763319148,149.768
1763319148.443115,Normal,96,TLS,324,1,42700,443,0x0018,2195,265,192.168.174.137,2.17.112.149,64,True,265.0,0.00029778480529785156,1763319148,149.768
1763319148.4506636,Normal,96,TLS,93,1,443,47004,0x0018,315,432,35.186.224.24,192.168.174.137,128,True,34.0,0.00754857063293457,1763319148,149.768
1763319148.454674,Normal,96,TLS,341,1,443,42700,0x0018,265,2465,2.17.112.149,192.168.174.137,128,True,282.0,0.004010438919067383,1763319148,149.768
1763319148.4587975,Normal,96,TLS,770,1,443,38970,0x0018,10437,6759,35.186.224.26,192.168.174.137,128,True,70.0,0.0041234493255615234,1763319148,149.768
1763319148.460899,Normal,96,TLS,139,1,443,47004,0x0018,354,432,35.186.224.24,192.168.174.137,128,True,80.0,0.0021016597747802734,1763319148,149.768
1763319148.463329,Normal,96,TLS,89,1,38970,443,0x0018,6759,11153,192.168.174.137,35.186.224.26,64,True,30.0,0.002429962158203125,1763319148,149.768
1763319148.463591,Normal,96,TLS,93,1,38970,443,0x0018,6794,11153,192.168.174.137,35.186.224.26,64,True,34.0,0.0002620220184326172,1763319148,149.768
1763319148.4640992,Normal,96,TLS,93,1,47004,443,0x0018,432,439,192.168.174.137,35.186.224.24,64,True,34.0,0.0005080699920654297,1763319148,149.768
1763319148.4645772,Normal,96,TLS,318,1,443,52252,0x0018,1,2119,2.17.112.205,192.168.174.137,128,True,128.0,0.0004780292510986328,1763319148,149.768
1763319148.4661937,Normal,96,TLS,134,1,52252,443,0x0018,2119,265,192.168.174.137,2.17.112.205,64,True,1.0,0.0016164779663085938,1763319148,149.768
1763319148.4668005,Normal,96,TLS,146,1,52252,443,0x0018,2199,265,192.168.174.137,2.17.112.205,64,True,87.0,0.0006067752838134766,1763319148,149.768
1763319148.4671252,Normal,96,TLS,504,1,52252,443,0x0018,2291,265,192.168.174.137,2.17.112.205,64,True,445.0,0.0003247261047363281,1763319148,149.768
1763319148.4729524,Normal,96,TLS,1514,1,443,42700,0x0010,552,2465,2.17.112.149,192.168.174.137,128,True,56.0,0.005827188491821289,1763319148,149.768
1763319148.4748917,Normal,96,TLS,85,1,42700,443,0x0018,2465,8245,192.168.174.137,2.17.112.149,64,True,26.0,0.0019392967224121094,1763319148,149.768
1763319148.4766114,Normal,96,TLS,1514,1,443,42700,0x0010,17005,2496,2.17.112.149,192.168.174.137,128,True,16401.0,0.0017197132110595703,1763319148,149.768
1763319148.4767046,Normal,96,TLS,1483,1,443,42700,0x0018,22845,2496,2.17.112.149,192.168.174.137,128,True,6887.0,9.322166442871094e-05,1763319148,149.768
1763319148.4814222,Normal,96,TLS,341,1,443,52252,0x0018,265,2741,2.17.112.205,192.168.174.137,128,True,282.0,0.004717588424682617,1763319148,149.768
1763319148.4927783,Normal,96,TLS,447,1,443,52252,0x0018,552,2741,2.17.112.205,192.168.174.137,128,True,56.0,0.011356115341186523,1763319148,149.768
1763319148.4937513,Normal,96,TLS,85,1,52252,443,0x0018,2741,945,192.168.174.137,2.17.112.205,64,True,26.0,0.0009729862213134766,1763319148,149.768
1763319148.4952729,Normal,96,TLS,1514,1,443,52252,0x0010,945,2772,2.17.112.205,192.168.174.137,128,True,,0.0015215873718261719,1763319148,149.768
1763319148.4959433,Normal,96,TLS,1514,1,443,52252,0x0010,17005,2772,2.17.112.205,192.168.174.137,128,True,16401.0,0.0006704330444335938,1763319148,149.768
1763319148.4959435,Normal,96,TLS,1483,1,443,52252,0x0018,22845,2772,2.17.112.205,192.168.174.137,128,True,6887.0,2.384185791015625e-07,1763319148,149.768
1763319153.3920367,Normal,96,TLS,539,1,54694,443,0x0018,487,2799976,192.168.174.137,151.101.134.248,64,True,480.0,4.896093130111694,1763319153,1413.44
1763319153.4093978,Normal,96,TLS,1514,1,443,54694,0x0010,2799976,972,151.101.134.248,192.168.174.137,128,True,696.0,0.017361164093017578,1763319153,1413.44
1763319153.4094315,Normal,96,TLS,1514,1,443,54694,0x0010,2816036,972,151.101.134.248,192.168.174.137,128,True,15698.0,3.361701965332031e-05,1763319153,1413.44
1763319153.4094622,Normal,96,TLS,1514,1,443,54694,0x0010,2832096,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.075599670410156e-05,1763319153,1413.44
1763319153.4095054,Normal,96,TLS,1514,1,443,54694,0x0010,2848448,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.315376281738281e-05,1763319153,1413.44
1763319153.4101315,Normal,96,TLS,1514,1,443,54694,0x0010,2864215,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0006260871887207031,1763319153,1413.44
1763319153.4101474,Normal,96,TLS,1514,1,443,54694,0x0010,2881735,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.5974044799804688e-05,1763319153,1413.44
1763319153.411007,Normal,96,TLS,1514,1,443,54694,0x0010,2897932,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0008594989776611328,1763319153,1413.44
1763319153.411031,Normal,96,TLS,1514,1,443,54694,0x0010,2913992,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.4080276489257812e-05,1763319153,1413.44
1763319153.4122963,Normal,96,TLS,1514,1,443,54694,0x0010,2929914,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0012652873992919922,1763319153,1413.44
1763319153.412352,Normal,96,TLS,1514,1,443,54694,0x0010,2947434,972,151.101.134.248,192.168.174.137,128,True,16401.0,5.5789947509765625e-05,1763319153,1413.44
1763319153.4123955,Normal,96,TLS,1514,1,443,54694,0x0010,2963494,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.3392181396484375e-05,1763319153,1413.44
1763319153.4124382,Normal,96,TLS,1514,1,443,54694,0x0010,2979554,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.267692565917969e-05,1763319153,1413.44
1763319153.4179313,Normal,96,TLS,1514,1,443,54694,0x0010,2995708,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0054931640625,1763319153,1413.44
1763319153.4179642,Normal,96,TLS,1514,1,443,54694,0x0010,3013228,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.2901763916015625e-05,1763319153,1413.44
1763319153.4179802,Normal,96,TLS,1386,1,443,54694,0x0018,3029288,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.5974044799804688e-05,1763319153,1413.44
1763319153.4180694,Normal,96,TLS,1514,1,443,54694,0x0010,3045220,972,151.101.134.248,192.168.174.137,128,True,16401.0,8.916854858398438e-05,1763319153,1413.44
1763319153.4191864,Normal,96,TLS,1514,1,443,54694,0x0010,3061407,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0011169910430908203,1763319153,1413.44
1763319153.4193044,Normal,96,TLS,1514,1,443,54694,0x0010,3077467,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011801719665527344,1763319153,1413.44
1763319153.4193203,Normal,96,TLS,1514,1,443,54694,0x0010,3094987,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.5974044799804688e-05,1763319153,1413.44
1763319153.419396,Normal,96,TLS,1514,1,443,54694,0x0010,3111047,972,151.101.134.248,192.168.174.137,128,True,16401.0,7.557868957519531e-05,1763319153,1413.44
1763319153.4199188,Normal,96,TLS,1514,1,443,54694,0x0010,3127106,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0005228519439697266,1763319153,1413.44
1763319153.419994,Normal,96,TLS,1514,1,443,54694,0x0010,3143166,972,151.101.134.248,192.168.174.137,128,True,16401.0,7.534027099609375e-05,1763319153,1413.44
1763319153.4200068,Normal,96,TLS,1514,1,443,54694,0x0010,3160686,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.2636184692382812e-05,1763319153,1413.44
1763319153.4200807,Normal,96,TLS,1514,1,443,54694,0x0010,3176746,972,151.101.134.248,192.168.174.137,128,True,16401.0,7.390975952148438e-05,1763319153,1413.44
1763319153.4205606,Normal,96,TLS,1514,1,443,54694,0x0010,3192805,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0004799365997314453,1763319153,1413.44
1763319153.4206276,Normal,96,TLS,1514,1,443,54694,0x0010,3208865,972,151.101.134.248,192.168.174.137,128,True,15762.0,6.699562072753906e-05,1763319153,1413.44
1763319153.42064,Normal,96,TLS,1514,1,443,54694,0x0010,3224925,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.239776611328125e-05,1763319153,1413.44
1763319153.4206645,Normal,96,TLS,1514,1,443,54694,0x0010,3240985,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.4557113647460938e-05,1763319153,1413.44
1763319153.4214816,Normal,96,TLS,1514,1,443,54694,0x0010,3258504,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0008170604705810547,1763319153,1413.44
1763319153.4214985,Normal,96,TLS,1514,1,443,54694,0x0010,3274564,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.6927719116210938e-05,1763319153,1413.44
1763319153.4215384,Normal,96,TLS,1514,1,443,54694,0x0010,3290624,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.981590270996094e-05,1763319153,1413.44
1763319153.4215639,Normal,96,TLS,1514,1,443,54694,0x0010,3306684,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.5510787963867188e-05,1763319153,1413.44
1763319153.4280162,Normal,96,TLS,1514,1,443,54694,0x0010,3324203,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.006452322006225586,1763319153,1413.44
1763319153.4281394,Normal,96,TLS,1514,1,443,54694,0x0010,3340263,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001232624053955078,1763319153,1413.44
1763319153.4281507,Normal,96,TLS,1514,1,443,54694,0x0010,3356323,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.1205673217773438e-05,1763319153,1413.44
1763319153.4281769,Normal,96,TLS,1514,1,443,54694,0x0010,3372383,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.6226043701171875e-05,1763319153,1413.44
1763319153.4284282,Normal,96,TLS,1514,1,443,54694,0x0010,3389902,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002512931823730469,1763319153,1413.44
1763319153.428525,Normal,96,TLS,1514,1,443,54694,0x0010,3405962,972,151.101.134.248,192.168.174.137,128,True,16401.0,9.679794311523438e-05,1763319153,1413.44
1763319153.4285367,Normal,96,TLS,1514,1,443,54694,0x0010,3422022,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.1682510375976562e-05,1763319153,1413.44
1763319153.428566,Normal,96,TLS,1514,1,443,54694,0x0010,3438082,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.9325485229492188e-05,1763319153,1413.44
1763319153.428734,Normal,96,TLS,1514,1,443,54694,0x0010,3454141,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00016808509826660156,1763319153,1413.44
1763319153.4288692,Normal,96,TLS,1514,1,443,54694,0x0010,3471661,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013518333435058594,1763319153,1413.44
1763319153.4289026,Normal,96,TLS,1514,1,443,54694,0x0010,3487721,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.337860107421875e-05,1763319153,1413.44
1763319153.4290228,Normal,96,TLS,1514,1,443,54694,0x0010,3503781,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001201629638671875,1763319153,1413.44
1763319153.4290593,Normal,96,TLS,1514,1,443,54694,0x0010,3519840,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.647804260253906e-05,1763319153,1413.44
1763319153.4292228,Normal,96,TLS,1514,1,443,54694,0x0010,3537360,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00016355514526367188,1763319153,1413.44
1763319153.4292748,Normal,96,TLS,1514,1,443,54694,0x0010,3553420,972,151.101.134.248,192.168.174.137,128,True,16401.0,5.1975250244140625e-05,1763319153,1413.44
1763319153.4300523,Normal,96,TLS,1514,1,443,54694,0x0010,3569480,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0007774829864501953,1763319153,1413.44
1763319153.430087,Normal,96,TLS,1514,1,443,54694,0x0010,3585540,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.4809112548828125e-05,1763319153,1413.44
1763319153.4301333,Normal,96,TLS,1514,1,443,54694,0x0010,3603060,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.6253204345703125e-05,1763319153,1413.44
1763319153.430163,Normal,96,TLS,1513,1,443,54694,0x0018,3619120,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.956390380859375e-05,1763319153,1413.44
1763319153.4303565,Normal,96,TLS,1514,1,443,54694,0x0010,3635179,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00019359588623046875,1763319153,1413.44
1763319153.4303885,Normal,96,TLS,1514,1,443,54694,0x0010,3651239,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.1948089599609375e-05,1763319153,1413.44
1763319153.430433,Normal,96,TLS,1514,1,443,54694,0x0010,3668759,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.458427429199219e-05,1763319153,1413.44
1763319153.430575,Normal,96,TLS,1514,1,443,54694,0x0010,3684818,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001418590545654297,1763319153,1413.44
1763319153.4306138,Normal,96,TLS,1514,1,443,54694,0x0010,3700878,972,151.101.134.248,192.168.174.137,128,True,16401.0,3.886222839355469e-05,1763319153,1413.44
1763319153.430684,Normal,96,TLS,1514,1,443,54694,0x0010,3716938,972,151.101.134.248,192.168.174.137,128,True,16401.0,7.033348083496094e-05,1763319153,1413.44
1763319153.4307454,Normal,96,TLS,1514,1,443,54694,0x0010,3734458,972,151.101.134.248,192.168.174.137,128,True,16401.0,6.127357482910156e-05,1763319153,1413.44
1763319153.4311192,Normal,96,TLS,1514,1,443,54694,0x0010,3750517,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.00037384033203125,1763319153,1413.44
1763319153.431134,Normal,96,TLS,1514,1,443,54694,0x0010,3766577,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.4781951904296875e-05,1763319153,1413.44
1763319153.4311578,Normal,96,TLS,1514,1,443,54694,0x0010,3782637,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.384185791015625e-05,1763319153,1413.44
1763319153.4312093,Normal,96,TLS,1514,1,443,54694,0x0010,3798697,972,151.101.134.248,192.168.174.137,128,True,16401.0,5.14984130859375e-05,1763319153,1413.44
1763319153.432038,Normal,96,TLS,1514,1,443,54694,0x0010,3816217,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0008287429809570312,1763319153,1413.44
1763319153.4321377,Normal,96,TLS,1514,1,443,54694,0x0010,3832277,972,151.101.134.248,192.168.174.137,128,True,16401.0,9.965896606445312e-05,1763319153,1413.44
1763319153.4321508,Normal,96,TLS,1514,1,443,54694,0x0010,3848337,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.3113021850585938e-05,1763319153,1413.44
1763319153.432176,Normal,96,TLS,1514,1,443,54694,0x0010,3864397,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.5272369384765625e-05,1763319153,1413.44
1763319153.4361808,Normal,96,TLS,1514,1,443,54694,0x0010,3881916,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.004004716873168945,1763319153,1413.44
1763319153.4362767,Normal,96,TLS,1514,1,443,54694,0x0010,3897976,972,151.101.134.248,192.168.174.137,128,True,16401.0,9.584426879882812e-05,1763319153,1413.44
1763319153.4362926,Normal,96,TLS,1514,1,443,54694,0x0010,3914036,972,151.101.134.248,192.168.174.137,128,True,16401.0,1.5974044799804688e-05,1763319153,1413.44
1763319153.4363155,Normal,96,TLS,1514,1,443,54694,0x0010,3930096,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.288818359375e-05,1763319153,1413.44
1763319153.4376187,Normal,96,TLS,1514,1,443,54694,0x0010,3947615,972,151.101.134.248,192.168.174.137,128,True,16401.0,0.0013031959533691406,1763319153,1413.44
1763319153.4376786,Normal,96,TLS,1514,1,443,54694,0x0010,3963675,972,151.101.134.248,192.168.174.137,128,True,16401.0,5.984306335449219e-05,1763319153,1413.44
1763319153.437719,Normal,96,TLS,1514,1,443,54694,0x0010,3979735,972,151.101.134.248,192.168.174.137,128,True,16401.0,4.0531158447265625e-05,1763319153,1413.44
1763319153.4377487,Normal,96,TLS,1514,1,443,54694,0x0010,3995795,972,151.101.134.248,192.168.174.137,128,True,16401.0,2.956390380859375e-05,1763319153,1413.44
