timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321621.8826132,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18204984,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8826134,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18206444,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18245863,555,151.101.134.250,192.168.174.137,128,True,39655.0,0.0005452632904052734,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18247323,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18248783,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18250243,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18251703,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18253163,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831587,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18254623,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831754,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18256083,555,151.101.134.250,192.168.174.137,128,True,,1.6689300537109375e-05,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18257543,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18259003,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18260463,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18261923,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18263383,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18264843,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8831756,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18266303,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832123,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18267763,555,151.101.134.250,192.168.174.137,128,True,,3.6716461181640625e-05,1763321621,34289.64
1763321621.8832123,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18269223,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18270683,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18272143,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18273603,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18275063,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18276523,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832126,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18277983,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832498,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18279443,555,151.101.134.250,192.168.174.137,128,True,,3.719329833984375e-05,1763321621,34289.64
1763321621.8832498,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18280903,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832498,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18282363,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8832498,Sin pérdida,,TLS,1513,1,443,40236,0x0018,18283823,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.88325,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18285282,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.8847487,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18288202,555,151.101.134.250,192.168.174.137,128,True,,0.0014986991882324219,1763321621,34289.64
1763321621.884749,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18289662,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.884749,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18291122,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.884749,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18292582,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8847492,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18294042,555,151.101.134.250,192.168.174.137,128,True,,2.384185791015625e-07,1763321621,34289.64
1763321621.8847492,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18295502,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8847492,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18298422,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8848035,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18299882,555,151.101.134.250,192.168.174.137,128,True,,5.435943603515625e-05,1763321621,34289.64
1763321621.8848035,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18301342,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8848035,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18302802,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8848035,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18304262,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321621.8848035,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18305722,555,151.101.134.250,192.168.174.137,128,True,,0.0,1763321621,34289.64
1763321622.0276167,Sin pérdida,,TLS,201,1,40236,443,0x0018,555,18918223,192.168.174.137,151.101.134.250,64,True,142.0,0.14281320571899414,1763321622,12538.784
1763321622.0518441,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18918223,702,151.101.134.250,192.168.174.137,128,True,,0.024227380752563477,1763321622,12538.784
1763321622.0519407,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18932823,702,151.101.134.250,192.168.174.137,128,True,15761.0,9.655952453613281e-05,1763321622,12538.784
1763321622.0519898,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18950343,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.9114227294921875e-05,1763321622,12538.784
1763321622.052038,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18966403,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.8160552978515625e-05,1763321622,12538.784
1763321622.0538533,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18982462,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0018153190612792969,1763321622,12538.784
1763321622.053892,Sin pérdida,,TLS,1514,1,443,40236,0x0010,18999982,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.8623809814453125e-05,1763321622,12538.784
1763321622.0539308,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19016042,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.886222839355469e-05,1763321622,12538.784
1763321622.053984,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19032102,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.316734313964844e-05,1763321622,12538.784
1763321622.0611198,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19048161,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.007135868072509766,1763321622,12538.784
1763321622.0612314,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19065681,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00011157989501953125,1763321622,12538.784
1763321622.0613167,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19081741,702,151.101.134.250,192.168.174.137,128,True,16401.0,8.535385131835938e-05,1763321622,12538.784
1763321622.061352,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19097801,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.528594970703125e-05,1763321622,12538.784
1763321622.0649805,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19113860,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0036284923553466797,1763321622,12538.784
1763321622.0650234,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19131380,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.291534423828125e-05,1763321622,12538.784
1763321622.065075,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19147440,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.14984130859375e-05,1763321622,12538.784
1763321622.0651538,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19163500,702,151.101.134.250,192.168.174.137,128,True,16401.0,7.891654968261719e-05,1763321622,12538.784
1763321622.066508,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19179559,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.001354217529296875,1763321622,12538.784
1763321622.066614,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19197079,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010585784912109375,1763321622,12538.784
1763321622.0666788,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19213139,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.4849853515625e-05,1763321622,12538.784
1763321622.0667253,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19229199,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.649162292480469e-05,1763321622,12538.784
1763321622.0680861,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19245258,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0013608932495117188,1763321622,12538.784
1763321622.068156,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19262778,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.985664367675781e-05,1763321622,12538.784
1763321622.0682,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19278838,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.410743713378906e-05,1763321622,12538.784
1763321622.0682585,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19294898,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.841255187988281e-05,1763321622,12538.784
1763321622.0683713,Sin pérdida,,TLS,1514,1,443,40236,0x0018,19310957,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00011277198791503906,1763321622,12538.784
1763321622.0689206,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19328477,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00054931640625,1763321622,12538.784
1763321622.0689542,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19344537,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.361701965332031e-05,1763321622,12538.784
1763321622.0689988,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19360597,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.458427429199219e-05,1763321622,12538.784
1763321622.0695162,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19376656,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005173683166503906,1763321622,12538.784
1763321622.0695493,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19392716,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.314018249511719e-05,1763321622,12538.784
1763321622.0695493,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19394176,702,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763321622,12538.784
1763321622.0695899,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19410236,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.0531158447265625e-05,1763321622,12538.784
1763321622.0696383,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19426296,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.839897155761719e-05,1763321622,12538.784
1763321622.078057,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19442355,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.008418798446655273,1763321622,12538.784
1763321622.0781276,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19458415,702,151.101.134.250,192.168.174.137,128,True,16401.0,7.05718994140625e-05,1763321622,12538.784
1763321622.0781276,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19459875,702,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763321622,12538.784
1763321622.0781877,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19475935,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.008148193359375e-05,1763321622,12538.784
1763321622.0782268,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19491995,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.910064697265625e-05,1763321622,12538.784
1763321622.0866165,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19508054,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.008389711380004883,1763321622,12538.784
1763321622.0866773,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19524114,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.079673767089844e-05,1763321622,12538.784
1763321622.0866773,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19525574,702,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763321622,12538.784
1763321622.086714,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19541634,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.6716461181640625e-05,1763321622,12538.784
1763321622.0867732,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19557694,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.91278076171875e-05,1763321622,12538.784
1763321622.0868962,Sin pérdida,,TLS,1514,1,443,40236,0x0018,19573753,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00012302398681640625,1763321622,12538.784
1763321622.0873978,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19589813,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005016326904296875,1763321622,12538.784
1763321622.0873978,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19591273,702,151.101.134.250,192.168.174.137,128,True,53.0,0.0,1763321622,12538.784
1763321622.087448,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19607333,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.0067901611328125e-05,1763321622,12538.784
1763321622.087537,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19623393,702,151.101.134.250,192.168.174.137,128,True,16401.0,8.916854858398438e-05,1763321622,12538.784
1763321622.0876725,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19639452,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001354217529296875,1763321622,12538.784
1763321622.088232,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19655512,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005595684051513672,1763321622,12538.784
1763321622.088263,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19673032,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.0994415283203125e-05,1763321622,12538.784
1763321622.0883076,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19689092,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.458427429199219e-05,1763321622,12538.784
1763321622.0883496,Sin pérdida,,TLS,1513,1,443,40236,0x0018,19705152,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.1961669921875e-05,1763321622,12538.784
1763321622.0987048,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19721211,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.010355234146118164,1763321622,12538.784
1763321622.098749,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19738731,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.410743713378906e-05,1763321622,12538.784
1763321622.0987666,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19754791,702,151.101.134.250,192.168.174.137,128,True,16401.0,1.7642974853515625e-05,1763321622,12538.784
1763321622.0988247,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19770851,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.817413330078125e-05,1763321622,12538.784
1763321622.1060865,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19786910,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.007261753082275391,1763321622,12538.784
1763321622.106209,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19804430,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00012254714965820312,1763321622,12538.784
1763321622.1062298,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19820490,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.0742416381835938e-05,1763321622,12538.784
1763321622.1063108,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19836550,702,151.101.134.250,192.168.174.137,128,True,16401.0,8.106231689453125e-05,1763321622,12538.784
1763321622.1067936,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19852609,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00048279762268066406,1763321622,12538.784
1763321622.106882,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19870129,702,151.101.134.250,192.168.174.137,128,True,16401.0,8.845329284667969e-05,1763321622,12538.784
1763321622.1069095,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19886189,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.7418136596679688e-05,1763321622,12538.784
1763321622.106985,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19902249,702,151.101.134.250,192.168.174.137,128,True,16401.0,7.557868957519531e-05,1763321622,12538.784
1763321622.1076708,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19918308,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0006856918334960938,1763321622,12538.784
1763321622.1077275,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19935828,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.6743621826171875e-05,1763321622,12538.784
1763321622.1077514,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19951888,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.384185791015625e-05,1763321622,12538.784
1763321622.1077824,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19967948,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.0994415283203125e-05,1763321622,12538.784
1763321622.1104968,Sin pérdida,,TLS,1514,1,443,40236,0x0010,19984007,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.002714395523071289,1763321622,12538.784
1763321622.1106315,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20001527,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001347064971923828,1763321622,12538.784
1763321622.1106446,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20017587,702,151.101.134.250,192.168.174.137,128,True,16401.0,1.3113021850585938e-05,1763321622,12538.784
1763321622.110708,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20033647,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.341934204101562e-05,1763321622,12538.784
1763321622.1113405,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20049706,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0006325244903564453,1763321622,12538.784
1763321622.1114142,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20067226,702,151.101.134.250,192.168.174.137,128,True,16401.0,7.367134094238281e-05,1763321622,12538.784
1763321622.1114275,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20083286,702,151.101.134.250,192.168.174.137,128,True,16401.0,1.33514404296875e-05,1763321622,12538.784
1763321622.1114554,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20099346,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.7894973754882812e-05,1763321622,12538.784
1763321622.11223,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20115405,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0007746219635009766,1763321622,12538.784
1763321622.112293,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20132925,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.29425048828125e-05,1763321622,12538.784
1763321622.1123087,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20148985,702,151.101.134.250,192.168.174.137,128,True,16401.0,1.5735626220703125e-05,1763321622,12538.784
1763321622.112355,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20165045,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.6253204345703125e-05,1763321622,12538.784
1763321622.1137805,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20181104,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0014255046844482422,1763321622,12538.784
1763321622.1138902,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20198624,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010967254638671875,1763321622,12538.784
1763321622.113904,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20214684,702,151.101.134.250,192.168.174.137,128,True,16401.0,1.3828277587890625e-05,1763321622,12538.784
1763321622.113934,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20230744,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.0040740966796875e-05,1763321622,12538.784
1763321622.114646,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20246803,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0007119178771972656,1763321622,12538.784
1763321622.1147363,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20264323,702,151.101.134.250,192.168.174.137,128,True,16401.0,9.036064147949219e-05,1763321622,12538.784
1763321622.1147594,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20280383,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.3126602172851562e-05,1763321622,12538.784
1763321622.1148098,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20296443,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.030632019042969e-05,1763321622,12538.784
1763321622.1170828,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20312502,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.002273082733154297,1763321622,12538.784
1763321622.1171384,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20330022,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.555152893066406e-05,1763321622,12538.784
1763321622.1171868,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20346082,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.839897155761719e-05,1763321622,12538.784
1763321622.1172185,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20362142,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.170967102050781e-05,1763321622,12538.784
1763321622.121436,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20378201,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.004217624664306641,1763321622,12538.784
1763321622.1215014,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20395721,702,151.101.134.250,192.168.174.137,128,True,16401.0,6.532669067382812e-05,1763321622,12538.784
1763321622.1215487,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20411781,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.7206878662109375e-05,1763321622,12538.784
1763321622.1215835,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20427841,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.4809112548828125e-05,1763321622,12538.784
1763321622.1226075,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20443900,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.001024007797241211,1763321622,12538.784
1763321622.122656,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20461420,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.863739013671875e-05,1763321622,12538.784
1763321622.1227396,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20477480,702,151.101.134.250,192.168.174.137,128,True,16401.0,8.344650268554688e-05,1763321622,12538.784
1763321622.1227782,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20493540,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.8623809814453125e-05,1763321622,12538.784
1763321622.1232934,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20509599,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0005152225494384766,1763321622,12538.784
1763321622.1233377,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20527119,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.4345855712890625e-05,1763321622,12538.784
1763321622.1233687,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20543179,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.0994415283203125e-05,1763321622,12538.784
1763321622.1234117,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20559239,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.291534423828125e-05,1763321622,12538.784
1763321622.123515,Sin pérdida,,TLS,1514,1,443,40236,0x0018,20575298,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010323524475097656,1763321622,12538.784
1763321622.1239433,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20592818,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0004284381866455078,1763321622,12538.784
1763321622.1239748,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20608878,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.147125244140625e-05,1763321622,12538.784
1763321622.1240177,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20624938,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.291534423828125e-05,1763321622,12538.784
1763321622.124181,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20640997,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0001633167266845703,1763321622,12538.784
1763321622.1246195,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20658517,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00043845176696777344,1763321622,12538.784
1763321622.1246502,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20674577,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.075599670410156e-05,1763321622,12538.784
1763321622.1246912,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20690637,702,151.101.134.250,192.168.174.137,128,True,16401.0,4.100799560546875e-05,1763321622,12538.784
1763321622.1247208,Sin pérdida,,TLS,1513,1,443,40236,0x0018,20706697,702,151.101.134.250,192.168.174.137,128,True,16401.0,2.956390380859375e-05,1763321622,12538.784
1763321622.125907,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20724216,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.0011861324310302734,1763321622,12538.784
1763321622.125942,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20740276,702,151.101.134.250,192.168.174.137,128,True,16401.0,3.504753112792969e-05,1763321622,12538.784
1763321622.1259954,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20756336,702,151.101.134.250,192.168.174.137,128,True,16401.0,5.340576171875e-05,1763321622,12538.784
1763321622.1260996,Sin pérdida,,TLS,1514,1,443,40236,0x0010,20772395,702,151.101.134.250,192.168.174.137,128,True,16401.0,0.00010418891906738281,1763321622,12538.784
