timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321417.4505093,Muy alta,320,TLS,1514,1,443,57270,0x0010,6206658,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505093,Muy alta,320,TLS,1514,1,443,57270,0x0010,6208118,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505093,Muy alta,320,TLS,1514,1,443,57270,0x0010,6209578,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505093,Muy alta,320,TLS,1514,1,443,57270,0x0010,6211038,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6212498,487,199.232.34.248,192.168.174.137,128,True,,3.0040740966796875e-05,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6213958,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6215418,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6216878,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6218338,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6219798,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505394,Muy alta,320,TLS,1514,1,443,57270,0x0010,6221258,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505396,Muy alta,320,TLS,1514,1,443,57270,0x0010,6222718,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4505672,Muy alta,320,TLS,1514,1,443,57270,0x0010,6224178,487,199.232.34.248,192.168.174.137,128,True,,2.765655517578125e-05,1763321417,19199.432
1763321417.4505672,Muy alta,320,TLS,1514,1,443,57270,0x0010,6225638,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4505675,Muy alta,320,TLS,1514,1,443,57270,0x0010,6227098,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4505675,Muy alta,320,TLS,1513,1,443,57270,0x0018,6228558,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4507391,Muy alta,320,TLS,1514,1,443,57270,0x0010,6230017,487,199.232.34.248,192.168.174.137,128,True,,0.000171661376953125,1763321417,19199.432
1763321417.4507394,Muy alta,320,TLS,1514,1,443,57270,0x0018,6231477,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4514146,Muy alta,320,TLS,1514,1,443,57270,0x0010,6247537,487,199.232.34.248,192.168.174.137,128,True,16510.0,0.000675201416015625,1763321417,19199.432
1763321417.4514146,Muy alta,320,TLS,1514,1,443,57270,0x0010,6248997,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514148,Muy alta,320,TLS,1514,1,443,57270,0x0010,6250457,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4514148,Muy alta,320,TLS,1514,1,443,57270,0x0010,6251917,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514148,Muy alta,320,TLS,1514,1,443,57270,0x0010,6253377,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514148,Muy alta,320,TLS,1514,1,443,57270,0x0010,6254837,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.451458,Muy alta,320,TLS,1514,1,443,57270,0x0010,6256297,487,199.232.34.248,192.168.174.137,128,True,,4.315376281738281e-05,1763321417,19199.432
1763321417.451458,Muy alta,320,TLS,1514,1,443,57270,0x0010,6257757,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.451458,Muy alta,320,TLS,1514,1,443,57270,0x0010,6259217,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.451458,Muy alta,320,TLS,1514,1,443,57270,0x0010,6260677,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.451458,Muy alta,320,TLS,1514,1,443,57270,0x0010,6262137,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514582,Muy alta,320,TLS,1514,1,443,57270,0x0010,6263597,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4514582,Muy alta,320,TLS,1514,1,443,57270,0x0010,6265057,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514582,Muy alta,320,TLS,1514,1,443,57270,0x0010,6266517,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4514782,Muy alta,320,TLS,1514,1,443,57270,0x0010,6267977,487,199.232.34.248,192.168.174.137,128,True,,2.002716064453125e-05,1763321417,19199.432
1763321417.4558187,Muy alta,320,TLS,1514,1,443,57270,0x0010,6431494,487,199.232.34.248,192.168.174.137,128,True,,0.004340410232543945,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6432954,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6434414,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6435874,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6437334,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6438794,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6440254,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455819,Muy alta,320,TLS,1514,1,443,57270,0x0010,6441714,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558647,Muy alta,320,TLS,1514,1,443,57270,0x0010,6443174,487,199.232.34.248,192.168.174.137,128,True,,4.57763671875e-05,1763321417,19199.432
1763321417.4558647,Muy alta,320,TLS,1514,1,443,57270,0x0010,6444634,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558647,Muy alta,320,TLS,1514,1,443,57270,0x0010,6446094,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558647,Muy alta,320,TLS,1514,1,443,57270,0x0010,6447554,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558647,Muy alta,320,TLS,1514,1,443,57270,0x0010,6449014,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455865,Muy alta,320,TLS,1514,1,443,57270,0x0010,6450474,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.455865,Muy alta,320,TLS,1514,1,443,57270,0x0010,6451934,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.455865,Muy alta,320,TLS,1514,1,443,57270,0x0010,6453394,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558964,Muy alta,320,TLS,1514,1,443,57270,0x0010,6454854,487,199.232.34.248,192.168.174.137,128,True,,3.147125244140625e-05,1763321417,19199.432
1763321417.4558964,Muy alta,320,TLS,1514,1,443,57270,0x0010,6456314,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558964,Muy alta,320,TLS,1514,1,443,57270,0x0010,6457774,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558964,Muy alta,320,TLS,1514,1,443,57270,0x0010,6459234,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4558964,Muy alta,320,TLS,1514,1,443,57270,0x0010,6460694,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460746,Muy alta,320,TLS,1514,1,443,57270,0x0010,6501573,487,199.232.34.248,192.168.174.137,128,True,41036.0,0.004849672317504883,1763321417,19199.432
1763321417.460746,Muy alta,320,TLS,1514,1,443,57270,0x0010,6503033,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460746,Muy alta,320,TLS,1514,1,443,57270,0x0010,6504493,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4607463,Muy alta,320,TLS,1514,1,443,57270,0x0010,6505953,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4607463,Muy alta,320,TLS,1514,1,443,57270,0x0010,6507413,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4607463,Muy alta,320,TLS,1514,1,443,57270,0x0010,6508873,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608052,Muy alta,320,TLS,1514,1,443,57270,0x0010,6511793,487,199.232.34.248,192.168.174.137,128,True,,5.888938903808594e-05,1763321417,19199.432
1763321417.4608052,Muy alta,320,TLS,1514,1,443,57270,0x0010,6513253,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608054,Muy alta,320,TLS,1514,1,443,57270,0x0010,6514713,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4608054,Muy alta,320,TLS,1514,1,443,57270,0x0010,6516173,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608054,Muy alta,320,TLS,1514,1,443,57270,0x0010,6517633,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608054,Muy alta,320,TLS,1514,1,443,57270,0x0010,6519093,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608054,Muy alta,320,TLS,1514,1,443,57270,0x0010,6520553,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6522013,487,199.232.34.248,192.168.174.137,128,True,,3.123283386230469e-05,1763321417,19199.432
1763321417.4608366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6523473,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6524933,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6526393,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460837,Muy alta,320,TLS,1514,1,443,57270,0x0010,6527853,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.460837,Muy alta,320,TLS,1514,1,443,57270,0x0010,6529313,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460837,Muy alta,320,TLS,1514,1,443,57270,0x0010,6530773,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460837,Muy alta,320,TLS,1514,1,443,57270,0x0010,6532233,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608507,Muy alta,320,TLS,1514,1,443,57270,0x0010,6533693,487,199.232.34.248,192.168.174.137,128,True,,1.3828277587890625e-05,1763321417,19199.432
1763321417.4608507,Muy alta,320,TLS,1514,1,443,57270,0x0010,6535153,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608507,Muy alta,320,TLS,1514,1,443,57270,0x0010,6536613,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460851,Muy alta,320,TLS,1514,1,443,57270,0x0010,6538073,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.460851,Muy alta,320,TLS,1514,1,443,57270,0x0010,6539533,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460851,Muy alta,320,TLS,1514,1,443,57270,0x0010,6540993,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460851,Muy alta,320,TLS,1514,1,443,57270,0x0010,6542453,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.460851,Muy alta,320,TLS,1514,1,443,57270,0x0010,6543913,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6545373,487,199.232.34.248,192.168.174.137,128,True,,2.9325485229492188e-05,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6546833,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6548293,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6549753,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6551213,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6552673,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6554133,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4608803,Muy alta,320,TLS,1514,1,443,57270,0x0010,6555593,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4609122,Muy alta,320,TLS,1514,1,443,57270,0x0010,6557053,487,199.232.34.248,192.168.174.137,128,True,,3.1948089599609375e-05,1763321417,19199.432
1763321417.4609122,Muy alta,320,TLS,1514,1,443,57270,0x0010,6558513,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4609122,Muy alta,320,TLS,1514,1,443,57270,0x0010,6559973,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4609122,Muy alta,320,TLS,1513,1,443,57270,0x0018,6561433,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4609852,Muy alta,320,TLS,1514,1,443,57270,0x0010,6562892,487,199.232.34.248,192.168.174.137,128,True,,7.295608520507812e-05,1763321417,19199.432
1763321417.4609852,Muy alta,320,TLS,1514,1,443,57270,0x0018,6564352,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4615867,Muy alta,320,TLS,1514,1,443,57270,0x0010,6565812,487,199.232.34.248,192.168.174.137,128,True,,0.0006015300750732422,1763321417,19199.432
1763321417.461587,Muy alta,320,TLS,1514,1,443,57270,0x0010,6567272,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.461587,Muy alta,320,TLS,1514,1,443,57270,0x0010,6570192,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.461587,Muy alta,320,TLS,1514,1,443,57270,0x0010,6571652,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4616828,Muy alta,320,TLS,1514,1,443,57270,0x0010,6602312,487,199.232.34.248,192.168.174.137,128,True,31920.0,9.584426879882812e-05,1763321417,19199.432
1763321417.4616828,Muy alta,320,TLS,1514,1,443,57270,0x0010,6605232,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4616828,Muy alta,320,TLS,1514,1,443,57270,0x0010,6606692,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4616828,Muy alta,320,TLS,1514,1,443,57270,0x0010,6608152,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4616828,Muy alta,320,TLS,1514,1,443,57270,0x0010,6609612,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.461683,Muy alta,320,TLS,1514,1,443,57270,0x0010,6611072,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.461713,Muy alta,320,TLS,1514,1,443,57270,0x0010,6612532,487,199.232.34.248,192.168.174.137,128,True,,3.0040740966796875e-05,1763321417,19199.432
1763321417.461713,Muy alta,320,TLS,1514,1,443,57270,0x0010,6613992,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.461713,Muy alta,320,TLS,1514,1,443,57270,0x0010,6615452,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.461713,Muy alta,320,TLS,1514,1,443,57270,0x0010,6616912,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617133,Muy alta,320,TLS,1514,1,443,57270,0x0010,6618372,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4617133,Muy alta,320,TLS,1514,1,443,57270,0x0010,6619832,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617133,Muy alta,320,TLS,1514,1,443,57270,0x0010,6621292,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617133,Muy alta,320,TLS,1514,1,443,57270,0x0010,6622752,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617455,Muy alta,320,TLS,1514,1,443,57270,0x0010,6624212,487,199.232.34.248,192.168.174.137,128,True,,3.218650817871094e-05,1763321417,19199.432
1763321417.4617457,Muy alta,320,TLS,1514,1,443,57270,0x0010,6625672,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4617457,Muy alta,320,TLS,1514,1,443,57270,0x0010,6627132,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617457,Muy alta,320,TLS,1513,1,443,57270,0x0018,6628592,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617457,Muy alta,320,TLS,1514,1,443,57270,0x0010,6630051,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4617457,Muy alta,320,TLS,1514,1,443,57270,0x0018,6631511,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.46225,Muy alta,320,TLS,1514,1,443,57270,0x0010,6632971,487,199.232.34.248,192.168.174.137,128,True,,0.0005042552947998047,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6634431,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6635891,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6637351,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6638811,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6640271,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6641731,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622502,Muy alta,320,TLS,1514,1,443,57270,0x0010,6643191,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622993,Muy alta,320,TLS,1514,1,443,57270,0x0010,6644651,487,199.232.34.248,192.168.174.137,128,True,,4.9114227294921875e-05,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6646111,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6647571,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6649031,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6650491,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6651951,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6653411,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4622996,Muy alta,320,TLS,1514,1,443,57270,0x0010,6654871,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.462362,Muy alta,320,TLS,1514,1,443,57270,0x0010,6656331,487,199.232.34.248,192.168.174.137,128,True,,6.246566772460938e-05,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6657791,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6659251,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6660711,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6662171,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6663631,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6665091,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4623623,Muy alta,320,TLS,1514,1,443,57270,0x0010,6666551,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.462376,Muy alta,320,TLS,1514,1,443,57270,0x0010,6668011,487,199.232.34.248,192.168.174.137,128,True,,1.3828277587890625e-05,1763321417,19199.432
1763321417.4643083,Muy alta,320,TLS,1514,1,443,57270,0x0010,6767289,487,199.232.34.248,192.168.174.137,128,True,,0.0019321441650390625,1763321417,19199.432
1763321417.4643085,Muy alta,320,TLS,1514,1,443,57270,0x0010,6768749,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4643085,Muy alta,320,TLS,1514,1,443,57270,0x0010,6770209,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4643085,Muy alta,320,TLS,1514,1,443,57270,0x0010,6771669,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6831528,487,199.232.34.248,192.168.174.137,128,True,60469.0,0.0006682872772216797,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6832988,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6834448,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6835908,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6837368,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6838828,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649768,Muy alta,320,TLS,1514,1,443,57270,0x0010,6840288,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.464977,Muy alta,320,TLS,1514,1,443,57270,0x0010,6841748,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6843208,487,199.232.34.248,192.168.174.137,128,True,,1.33514404296875e-05,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6844668,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6846128,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6847588,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6849048,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6850508,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6851968,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4649904,Muy alta,320,TLS,1514,1,443,57270,0x0010,6853428,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6854888,487,199.232.34.248,192.168.174.137,128,True,,2.9087066650390625e-05,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6856348,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6857808,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6859268,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6860728,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650195,Muy alta,320,TLS,1514,1,443,57270,0x0010,6862188,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650197,Muy alta,320,TLS,1514,1,443,57270,0x0010,6863648,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4650197,Muy alta,320,TLS,1514,1,443,57270,0x0010,6865108,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4650366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6866568,487,199.232.34.248,192.168.174.137,128,True,,1.6927719116210938e-05,1763321417,19199.432
1763321417.4650366,Muy alta,320,TLS,1514,1,443,57270,0x0010,6868028,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
