timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763320001.1846368,Alta,160,TLS,93,1,47004,443,0x0018,112,1,192.168.174.137,35.186.224.24,64,True,34.0,0.0007119178771972656,1763320001,147.152
1763320001.1908293,Alta,160,TLS,1514,1,55874,443,0x0010,1,1,192.168.174.137,2.17.112.149,64,True,,0.006192445755004883,1763320001,147.152
1763320001.190833,Alta,160,TLS,680,1,55874,443,0x0018,1461,1,192.168.174.137,2.17.112.149,64,True,2081.0,3.814697265625e-06,1763320001,147.152
1763320001.1913626,Alta,160,TLS,138,1,39838,443,0x0018,309,261,192.168.174.137,35.186.224.26,64,True,79.0,0.0005295276641845703,1763320001,147.152
1763320001.1914823,Alta,160,TLS,93,1,39838,443,0x0018,393,261,192.168.174.137,35.186.224.26,64,True,34.0,0.00011968612670898438,1763320001,147.152
1763320001.1916127,Alta,160,TLS,152,1,39838,443,0x0018,432,261,192.168.174.137,35.186.224.26,64,True,93.0,0.0001304149627685547,1763320001,147.152
1763320001.1917012,Alta,160,TLS,162,1,39838,443,0x0018,530,261,192.168.174.137,35.186.224.26,64,True,103.0,8.845329284667969e-05,1763320001,147.152
1763320001.1931758,Alta,160,TLS,207,1,39838,443,0x0018,638,261,192.168.174.137,35.186.224.26,64,True,148.0,0.001474618911743164,1763320001,147.152
1763320001.2025476,Alta,160,TLS,318,1,443,35892,0x0018,1,2055,2.17.112.205,192.168.174.137,128,True,128.0,0.009371757507324219,1763320001,147.152
1763320001.2031791,Alta,160,TLS,134,1,35892,443,0x0018,2055,265,192.168.174.137,2.17.112.205,64,True,1.0,0.0006315708160400391,1763320001,147.152
1763320001.2035213,Alta,160,TLS,146,1,35892,443,0x0018,2135,265,192.168.174.137,2.17.112.205,64,True,87.0,0.0003421306610107422,1763320001,147.152
1763320001.2083304,Alta,160,TLS,324,1,35892,443,0x0018,2227,265,192.168.174.137,2.17.112.205,64,True,265.0,0.004809141159057617,1763320001,147.152
1763320001.2138798,Alta,160,TLS,93,1,443,47004,0x0018,1,151,35.186.224.24,192.168.174.137,128,True,34.0,0.005549430847167969,1763320001,147.152
1763320001.2167048,Alta,160,TLS,341,1,443,35892,0x0018,265,2497,2.17.112.205,192.168.174.137,128,True,282.0,0.002825021743774414,1763320001,147.152
1763320001.2167053,Alta,160,TLS,93,1,443,39838,0x0018,261,791,35.186.224.26,192.168.174.137,128,True,34.0,4.76837158203125e-07,1763320001,147.152
1763320001.2167053,Alta,160,TLS,318,1,443,55874,0x0018,1,2087,2.17.112.149,192.168.174.137,128,True,128.0,0.0,1763320001,147.152
1763320001.2176065,Alta,160,TLS,134,1,55874,443,0x0018,2087,265,192.168.174.137,2.17.112.149,64,True,1.0,0.0009012222290039062,1763320001,147.152
1763320001.2180965,Alta,160,TLS,146,1,55874,443,0x0018,2167,265,192.168.174.137,2.17.112.149,64,True,87.0,0.0004899501800537109,1763320001,147.152
1763320001.2183201,Alta,160,TLS,139,1,443,47004,0x0018,40,151,35.186.224.24,192.168.174.137,128,True,80.0,0.00022363662719726562,1763320001,147.152
1763320001.2214339,Alta,160,TLS,93,1,47004,443,0x0018,151,125,192.168.174.137,35.186.224.24,64,True,34.0,0.0031137466430664062,1763320001,147.152
1763320001.221625,Alta,160,TLS,504,1,55874,443,0x0018,2259,265,192.168.174.137,2.17.112.149,64,True,445.0,0.00019121170043945312,1763320001,147.152
1763320001.2274756,Alta,160,TLS,1514,1,443,35892,0x0010,552,2497,2.17.112.205,192.168.174.137,128,True,56.0,0.005850553512573242,1763320001,147.152
1763320001.2287831,Alta,160,TLS,1514,1,443,35892,0x0010,17004,2497,2.17.112.205,192.168.174.137,128,True,16401.0,0.0013074874877929688,1763320001,147.152
1763320001.2289102,Alta,160,TLS,724,1,443,35892,0x0018,25764,2497,2.17.112.205,192.168.174.137,128,True,9048.0,0.0001270771026611328,1763320001,147.152
1763320001.2295864,Alta,160,TLS,85,1,35892,443,0x0018,2497,26434,192.168.174.137,2.17.112.205,64,True,26.0,0.0006761550903320312,1763320001,147.152
1763320001.2310147,Alta,160,TLS,341,1,443,55874,0x0018,265,2709,2.17.112.149,192.168.174.137,128,True,282.0,0.001428365707397461,1763320001,147.152
1763320001.2413197,Alta,160,TLS,779,1,443,39838,0x0018,300,791,35.186.224.26,192.168.174.137,128,True,81.0,0.010304927825927734,1763320001,147.152
1763320001.242902,Alta,160,TLS,89,1,39838,443,0x0018,791,1025,192.168.174.137,35.186.224.26,64,True,30.0,0.0015823841094970703,1763320001,147.152
1763320001.2430341,Alta,160,TLS,93,1,39838,443,0x0018,826,1025,192.168.174.137,35.186.224.26,64,True,34.0,0.00013208389282226562,1763320001,147.152
1763320001.2453072,Alta,160,TLS,1170,1,443,39838,0x0018,1025,865,35.186.224.26,192.168.174.137,128,True,80.0,0.002273082733154297,1763320001,147.152
1763320001.2623422,Alta,160,TLS,446,1,443,55874,0x0018,552,2709,2.17.112.149,192.168.174.137,128,True,56.0,0.01703500747680664,1763320001,147.152
1763320001.2657778,Alta,160,TLS,1514,1,443,55874,0x0010,944,2709,2.17.112.149,192.168.174.137,128,True,,0.0034356117248535156,1763320001,147.152
1763320001.2659059,Alta,160,TLS,1514,1,443,55874,0x0010,17004,2709,2.17.112.149,192.168.174.137,128,True,16401.0,0.00012803077697753906,1763320001,147.152
1763320001.266713,Alta,160,TLS,378,1,443,55874,0x0018,26110,2709,2.17.112.149,192.168.174.137,128,True,9048.0,0.0008070468902587891,1763320001,147.152
1763320001.2677188,Alta,160,TLS,85,1,55874,443,0x0018,2709,26434,192.168.174.137,2.17.112.149,64,True,26.0,0.0010058879852294922,1763320001,147.152
1763320005.4109504,Alta,160,TLS,139,1,41776,443,0x0018,1845,579,192.168.174.137,35.186.224.26,64,True,80.0,4.143231630325317,1763320005,30.504
1763320005.4110825,Alta,160,TLS,93,1,41776,443,0x0018,1930,579,192.168.174.137,35.186.224.26,64,True,34.0,0.00013208389282226562,1763320005,30.504
1763320005.41128,Alta,160,TLS,135,1,41776,443,0x0018,1969,579,192.168.174.137,35.186.224.26,64,True,76.0,0.00019741058349609375,1763320005,30.504
1763320005.4113777,Alta,160,TLS,824,1,41776,443,0x0018,2050,579,192.168.174.137,35.186.224.26,64,True,765.0,9.775161743164062e-05,1763320005,30.504
1763320005.4115012,Alta,160,TLS,1514,1,41776,443,0x0010,2820,579,192.168.174.137,35.186.224.26,64,True,,0.00012350082397460938,1763320005,30.504
1763320005.411503,Alta,160,TLS,134,1,41776,443,0x0018,4280,579,192.168.174.137,35.186.224.26,64,True,1535.0,1.9073486328125e-06,1763320005,30.504
1763320005.4362924,Alta,160,TLS,93,1,443,41776,0x0018,579,4360,35.186.224.26,192.168.174.137,128,True,34.0,0.02478933334350586,1763320005,30.504
1763320005.478918,Alta,160,TLS,207,1,443,41776,0x0018,618,4360,35.186.224.26,192.168.174.137,128,True,65.0,0.04262566566467285,1763320005,30.504
1763320005.4802358,Alta,160,TLS,93,1,41776,443,0x0018,4360,771,192.168.174.137,35.186.224.26,64,True,34.0,0.001317739486694336,1763320005,30.504
1763320005.4831243,Alta,160,TLS,89,1,41776,443,0x0018,4399,771,192.168.174.137,35.186.224.26,64,True,30.0,0.0028884410858154297,1763320005,30.504
1763320005.5040674,Alta,160,TLS,208,1,443,41776,0x0018,771,4434,35.186.224.26,192.168.174.137,128,True,66.0,0.020943164825439453,1763320005,30.504
1763320005.5061605,Alta,160,TLS,93,1,41776,443,0x0018,4434,925,192.168.174.137,35.186.224.26,64,True,34.0,0.002093076705932617,1763320005,30.504
1763320005.6454802,Alta,160,TLS,97,1,43786,443,0x0018,259,241,192.168.174.137,35.186.224.41,64,True,38.0,0.13931965827941895,1763320005,30.504
1763320005.6791105,Alta,160,TLS,94,1,443,43786,0x0018,241,302,35.186.224.41,192.168.174.137,128,True,35.0,0.03363037109375,1763320005,30.504
1763320006.1843338,Alta,160,TLS,539,1,42852,443,0x0018,971,8152198,192.168.174.137,151.101.134.248,64,True,480.0,0.505223274230957,1763320006,3116.968
1763320006.2010014,Alta,160,TLS,1514,1,443,42852,0x0010,8152198,1456,151.101.134.248,192.168.174.137,128,True,698.0,0.016667604446411133,1763320006,3116.968
1763320006.2014782,Alta,160,TLS,1514,1,443,42852,0x0010,8168214,1456,151.101.134.248,192.168.174.137,128,True,15696.0,0.000476837158203125,1763320006,3116.968
1763320006.2019546,Alta,160,TLS,1506,1,443,42852,0x0018,8184622,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0004763603210449219,1763320006,3116.968
1763320006.204148,Alta,160,TLS,1514,1,443,42852,0x0010,8200642,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.002193450927734375,1763320006,3116.968
1763320006.2042668,Alta,160,TLS,1514,1,443,42852,0x0010,8216666,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011873245239257812,1763320006,3116.968
1763320006.2048347,Alta,160,TLS,1514,1,443,42852,0x0010,8234122,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0005679130554199219,1763320006,3116.968
1763320006.2048564,Alta,160,TLS,1514,1,443,42852,0x0010,8250182,1456,151.101.134.248,192.168.174.137,128,True,16401.0,2.1696090698242188e-05,1763320006,3116.968
1763320006.2055593,Alta,160,TLS,1514,1,443,42852,0x0010,8266341,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0007028579711914062,1763320006,3116.968
1763320006.2056303,Alta,160,TLS,1514,1,443,42852,0x0010,8282401,1456,151.101.134.248,192.168.174.137,128,True,16401.0,7.104873657226562e-05,1763320006,3116.968
1763320006.2056785,Alta,160,TLS,1514,1,443,42852,0x0010,8298461,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.8160552978515625e-05,1763320006,3116.968
1763320006.205741,Alta,160,TLS,1514,1,443,42852,0x0010,8315981,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.246566772460938e-05,1763320006,3116.968
1763320006.20708,Alta,160,TLS,1514,1,443,42852,0x0010,8332040,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.001338958740234375,1763320006,3116.968
1763320006.2071607,Alta,160,TLS,1514,1,443,42852,0x0010,8348100,1456,151.101.134.248,192.168.174.137,128,True,16401.0,8.082389831542969e-05,1763320006,3116.968
1763320006.2072093,Alta,160,TLS,1514,1,443,42852,0x0010,8364160,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.863739013671875e-05,1763320006,3116.968
1763320006.2072687,Alta,160,TLS,1514,1,443,42852,0x0010,8381680,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.936622619628906e-05,1763320006,3116.968
1763320006.2074733,Alta,160,TLS,1514,1,443,42852,0x0010,8397739,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00020456314086914062,1763320006,3116.968
1763320006.2075057,Alta,160,TLS,1514,1,443,42852,0x0010,8413799,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.24249267578125e-05,1763320006,3116.968
1763320006.2076874,Alta,160,TLS,1514,1,443,42852,0x0010,8429859,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00018167495727539062,1763320006,3116.968
1763320006.2077549,Alta,160,TLS,1514,1,443,42852,0x0010,8447379,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.747245788574219e-05,1763320006,3116.968
1763320006.2083256,Alta,160,TLS,1514,1,443,42852,0x0010,8463438,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0005707740783691406,1763320006,3116.968
1763320006.2084324,Alta,160,TLS,1514,1,443,42852,0x0010,8479498,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001068115234375,1763320006,3116.968
1763320006.2084968,Alta,160,TLS,1514,1,443,42852,0x0010,8495558,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.437301635742188e-05,1763320006,3116.968
1763320006.2087548,Alta,160,TLS,1514,1,443,42852,0x0010,8513078,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002579689025878906,1763320006,3116.968
1763320006.2092154,Alta,160,TLS,1514,1,443,42852,0x0010,8528786,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00046062469482421875,1763320006,3116.968
1763320006.209299,Alta,160,TLS,1514,1,443,42852,0x0010,8544846,1456,151.101.134.248,192.168.174.137,128,True,16401.0,8.368492126464844e-05,1763320006,3116.968
1763320006.20932,Alta,160,TLS,1514,1,443,42852,0x0010,8560906,1456,151.101.134.248,192.168.174.137,128,True,16401.0,2.09808349609375e-05,1763320006,3116.968
1763320006.2094214,Alta,160,TLS,1514,1,443,42852,0x0010,8578298,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00010132789611816406,1763320006,3116.968
1763320006.2097666,Alta,160,TLS,1514,1,443,42852,0x0010,8594485,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0003452301025390625,1763320006,3116.968
1763320006.209823,Alta,160,TLS,1514,1,443,42852,0x0010,8610545,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.626678466796875e-05,1763320006,3116.968
1763320006.2099116,Alta,160,TLS,1514,1,443,42852,0x0010,8627937,1456,151.101.134.248,192.168.174.137,128,True,16401.0,8.869171142578125e-05,1763320006,3116.968
1763320006.2099638,Alta,160,TLS,1514,1,443,42852,0x0010,8643997,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.221366882324219e-05,1763320006,3116.968
1763320006.2101686,Alta,160,TLS,1514,1,443,42852,0x0010,8660184,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002048015594482422,1763320006,3116.968
1763320006.2102215,Alta,160,TLS,1514,1,443,42852,0x0010,8676244,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.2928924560546875e-05,1763320006,3116.968
1763320006.210301,Alta,160,TLS,1514,1,443,42852,0x0010,8692176,1456,151.101.134.248,192.168.174.137,128,True,16401.0,7.939338684082031e-05,1763320006,3116.968
1763320006.2107878,Alta,160,TLS,1514,1,443,42852,0x0010,8709823,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0004868507385253906,1763320006,3116.968
1763320006.2108607,Alta,160,TLS,1514,1,443,42852,0x0010,8725883,1456,151.101.134.248,192.168.174.137,128,True,16401.0,7.295608520507812e-05,1763320006,3116.968
1763320006.210902,Alta,160,TLS,1514,1,443,42852,0x0010,8741943,1456,151.101.134.248,192.168.174.137,128,True,15765.0,4.124641418457031e-05,1763320006,3116.968
1763320006.2109563,Alta,160,TLS,1514,1,443,42852,0x0010,8758003,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.435943603515625e-05,1763320006,3116.968
1763320006.2111096,Alta,160,TLS,1514,1,443,42852,0x0010,8774062,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001533031463623047,1763320006,3116.968
1763320006.2112682,Alta,160,TLS,1514,1,443,42852,0x0010,8790122,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00015854835510253906,1763320006,3116.968
1763320006.2114837,Alta,160,TLS,1514,1,443,42852,0x0010,8807642,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002155303955078125,1763320006,3116.968
1763320006.2115438,Alta,160,TLS,1514,1,443,42852,0x0010,8823702,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.008148193359375e-05,1763320006,3116.968
1763320006.2115874,Alta,160,TLS,1513,1,443,42852,0x0018,8839762,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.363059997558594e-05,1763320006,3116.968
1763320006.2118099,Alta,160,TLS,1514,1,443,42852,0x0010,8855821,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002224445343017578,1763320006,3116.968
1763320006.2118294,Alta,160,TLS,1514,1,443,42852,0x0010,8873341,1456,151.101.134.248,192.168.174.137,128,True,16401.0,1.9550323486328125e-05,1763320006,3116.968
1763320006.2119884,Alta,160,TLS,1514,1,443,42852,0x0010,8889401,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001590251922607422,1763320006,3116.968
1763320006.2121873,Alta,160,TLS,1514,1,443,42852,0x0010,8905460,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00019884109497070312,1763320006,3116.968
1763320006.2122164,Alta,160,TLS,1514,1,443,42852,0x0010,8921520,1456,151.101.134.248,192.168.174.137,128,True,16401.0,2.9087066650390625e-05,1763320006,3116.968
1763320006.2122672,Alta,160,TLS,1514,1,443,42852,0x0010,8939040,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.078315734863281e-05,1763320006,3116.968
1763320006.2123363,Alta,160,TLS,1514,1,443,42852,0x0010,8955100,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.914138793945312e-05,1763320006,3116.968
1763320006.2126732,Alta,160,TLS,1514,1,443,42852,0x0010,8971159,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0003368854522705078,1763320006,3116.968
1763320006.2127428,Alta,160,TLS,1514,1,443,42852,0x0010,8987219,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.961822509765625e-05,1763320006,3116.968
1763320006.2128074,Alta,160,TLS,1514,1,443,42852,0x0010,9003279,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.461143493652344e-05,1763320006,3116.968
1763320006.2128565,Alta,160,TLS,1514,1,443,42852,0x0010,9020799,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.9114227294921875e-05,1763320006,3116.968
1763320006.2129886,Alta,160,TLS,1514,1,443,42852,0x0010,9036858,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013208389282226562,1763320006,3116.968
1763320006.2131155,Alta,160,TLS,1514,1,443,42852,0x0010,9052918,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00012683868408203125,1763320006,3116.968
1763320006.2132356,Alta,160,TLS,1514,1,443,42852,0x0010,9068978,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001201629638671875,1763320006,3116.968
1763320006.2132907,Alta,160,TLS,1514,1,443,42852,0x0010,9086498,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.507469177246094e-05,1763320006,3116.968
1763320006.213433,Alta,160,TLS,1514,1,443,42852,0x0010,9102557,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001423358917236328,1763320006,3116.968
1763320006.2135682,Alta,160,TLS,1514,1,443,42852,0x0010,9118617,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013518333435058594,1763320006,3116.968
1763320006.2142427,Alta,160,TLS,1514,1,443,42852,0x0010,9135346,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0006744861602783203,1763320006,3116.968
1763320006.214308,Alta,160,TLS,1514,1,443,42852,0x0010,9151406,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.532669067382812e-05,1763320006,3116.968
1763320006.214326,Alta,160,TLS,1514,1,443,42852,0x0010,9167466,1456,151.101.134.248,192.168.174.137,128,True,16401.0,1.7881393432617188e-05,1763320006,3116.968
1763320006.2144012,Alta,160,TLS,1514,1,443,42852,0x0010,9184858,1456,151.101.134.248,192.168.174.137,128,True,16401.0,7.534027099609375e-05,1763320006,3116.968
1763320006.217922,Alta,160,TLS,1514,1,443,42852,0x0010,9201045,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0035207271575927734,1763320006,3116.968
1763320006.2180438,Alta,160,TLS,1514,1,443,42852,0x0010,9217105,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00012183189392089844,1763320006,3116.968
1763320006.21806,Alta,160,TLS,1514,1,443,42852,0x0010,9233165,1456,151.101.134.248,192.168.174.137,128,True,16401.0,1.621246337890625e-05,1763320006,3116.968
1763320006.2181218,Alta,160,TLS,1514,1,443,42852,0x0010,9250685,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.175041198730469e-05,1763320006,3116.968
1763320006.218239,Alta,160,TLS,1514,1,443,42852,0x0010,9266744,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011730194091796875,1763320006,3116.968
1763320006.2182763,Alta,160,TLS,1514,1,443,42852,0x0010,9282804,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.719329833984375e-05,1763320006,3116.968
1763320006.218425,Alta,160,TLS,1514,1,443,42852,0x0010,9298864,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.000148773193359375,1763320006,3116.968
1763320006.2186096,Alta,160,TLS,1514,1,443,42852,0x0010,9316384,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00018453598022460938,1763320006,3116.968
1763320006.218721,Alta,160,TLS,1514,1,443,42852,0x0010,9332443,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011134147644042969,1763320006,3116.968
1763320006.2187567,Alta,160,TLS,1514,1,443,42852,0x0010,9348503,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.5762786865234375e-05,1763320006,3116.968
1763320006.2188756,Alta,160,TLS,1514,1,443,42852,0x0018,9364563,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011897087097167969,1763320006,3116.968
1763320006.2190082,Alta,160,TLS,1514,1,443,42852,0x0010,9380623,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013256072998046875,1763320006,3116.968
1763320006.2191126,Alta,160,TLS,1514,1,443,42852,0x0010,9398142,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00010442733764648438,1763320006,3116.968
1763320006.2191563,Alta,160,TLS,1514,1,443,42852,0x0010,9414202,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.363059997558594e-05,1763320006,3116.968
1763320006.219249,Alta,160,TLS,1514,1,443,42852,0x0010,9430262,1456,151.101.134.248,192.168.174.137,128,True,16401.0,9.274482727050781e-05,1763320006,3116.968
1763320006.2193651,Alta,160,TLS,1513,1,443,42852,0x0018,9446322,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00011610984802246094,1763320006,3116.968
1763320006.2196133,Alta,160,TLS,1514,1,443,42852,0x0010,9463841,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00024819374084472656,1763320006,3116.968
1763320006.2196553,Alta,160,TLS,1514,1,443,42852,0x0010,9479901,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.1961669921875e-05,1763320006,3116.968
1763320006.2197125,Alta,160,TLS,1514,1,443,42852,0x0010,9495961,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.7220458984375e-05,1763320006,3116.968
1763320006.2197554,Alta,160,TLS,1514,1,443,42852,0x0010,9512021,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.291534423828125e-05,1763320006,3116.968
1763320006.2200093,Alta,160,TLS,1514,1,443,42852,0x0010,9529540,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.00025391578674316406,1763320006,3116.968
1763320006.2200937,Alta,160,TLS,1514,1,443,42852,0x0010,9545600,1456,151.101.134.248,192.168.174.137,128,True,16401.0,8.440017700195312e-05,1763320006,3116.968
1763320006.2201512,Alta,160,TLS,1514,1,443,42852,0x0010,9561660,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.745887756347656e-05,1763320006,3116.968
1763320006.220183,Alta,160,TLS,1513,1,443,42852,0x0018,9577720,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.170967102050781e-05,1763320006,3116.968
1763320006.2216263,Alta,160,TLS,1514,1,443,42852,0x0010,9595239,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0014433860778808594,1763320006,3116.968
1763320006.2216575,Alta,160,TLS,1514,1,443,42852,0x0010,9611299,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.123283386230469e-05,1763320006,3116.968
1763320006.2216783,Alta,160,TLS,1514,1,443,42852,0x0010,9627359,1456,151.101.134.248,192.168.174.137,128,True,16401.0,2.0742416381835938e-05,1763320006,3116.968
1763320006.221756,Alta,160,TLS,1514,1,443,42852,0x0010,9643419,1456,151.101.134.248,192.168.174.137,128,True,16401.0,7.772445678710938e-05,1763320006,3116.968
1763320006.2224333,Alta,160,TLS,1514,1,443,42852,0x0010,9659478,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0006773471832275391,1763320006,3116.968
1763320006.2224677,Alta,160,TLS,1514,1,443,42852,0x0010,9676998,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.4332275390625e-05,1763320006,3116.968
1763320006.222554,Alta,160,TLS,1514,1,443,42852,0x0010,9693058,1456,151.101.134.248,192.168.174.137,128,True,16401.0,8.630752563476562e-05,1763320006,3116.968
1763320006.2225869,Alta,160,TLS,1513,1,443,42852,0x0018,9709118,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.2901763916015625e-05,1763320006,3116.968
1763320006.2259867,Alta,160,TLS,1514,1,443,42852,0x0010,9725177,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0033998489379882812,1763320006,3116.968
1763320006.226021,Alta,160,TLS,1514,1,443,42852,0x0010,9742697,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.4332275390625e-05,1763320006,3116.968
1763320006.2260714,Alta,160,TLS,1514,1,443,42852,0x0010,9758757,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.030632019042969e-05,1763320006,3116.968
1763320006.2269957,Alta,160,TLS,1514,1,443,42852,0x0010,9774816,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0009243488311767578,1763320006,3116.968
1763320006.2270415,Alta,160,TLS,1514,1,443,42852,0x0010,9790876,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.57763671875e-05,1763320006,3116.968
1763320006.2270737,Alta,160,TLS,1514,1,443,42852,0x0010,9808396,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.218650817871094e-05,1763320006,3116.968
1763320006.227124,Alta,160,TLS,1514,1,443,42852,0x0010,9824456,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.030632019042969e-05,1763320006,3116.968
1763320006.2280502,Alta,160,TLS,1514,1,443,42852,0x0010,9840515,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0009262561798095703,1763320006,3116.968
1763320006.2281027,Alta,160,TLS,1514,1,443,42852,0x0010,9856575,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.245208740234375e-05,1763320006,3116.968
1763320006.22815,Alta,160,TLS,1514,1,443,42852,0x0010,9874095,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.7206878662109375e-05,1763320006,3116.968
1763320006.2281804,Alta,160,TLS,1514,1,443,42852,0x0010,9890155,1456,151.101.134.248,192.168.174.137,128,True,16401.0,3.0517578125e-05,1763320006,3116.968
1763320006.2294016,Alta,160,TLS,1514,1,443,42852,0x0010,9906214,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0012211799621582031,1763320006,3116.968
1763320006.2294662,Alta,160,TLS,1514,1,443,42852,0x0010,9922274,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.461143493652344e-05,1763320006,3116.968
1763320006.2295284,Alta,160,TLS,1514,1,443,42852,0x0010,9939794,1456,151.101.134.248,192.168.174.137,128,True,16401.0,6.222724914550781e-05,1763320006,3116.968
1763320006.2295687,Alta,160,TLS,1514,1,443,42852,0x0010,9955854,1456,151.101.134.248,192.168.174.137,128,True,16401.0,4.029273986816406e-05,1763320006,3116.968
1763320006.230223,Alta,160,TLS,1514,1,443,42852,0x0010,9971913,1456,151.101.134.248,192.168.174.137,128,True,16401.0,0.0006542205810546875,1763320006,3116.968
1763320006.2302732,Alta,160,TLS,1514,1,443,42852,0x0010,9987973,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.030632019042969e-05,1763320006,3116.968
1763320006.2303255,Alta,160,TLS,1514,1,443,42852,0x0010,10004033,1456,151.101.134.248,192.168.174.137,128,True,16401.0,5.221366882324219e-05,1763320006,3116.968
